Gene Symbol	102	121	148	153	169	44	45	79	96
ACO2	2.639299237	3.022135165	2.44301895	2.301287963	2.497508805	1.861217277	2.752807916	2.106731993	2.232740221
ACOT11	1.992978142	2.387236873	1.918867973	2.130126008	2.148334792	2.37542407	2.390584511	2.599735732	2.091574137
ACOT11	1.747832722	1.879903533	1.824029413	1.701885074	1.713439955	1.409876165	1.952113493	1.711851557	1.659102588
ACOT11	2.564630582	3.068563533	2.678960045	2.556332914	2.764085401	2.654444301	2.752807916	2.504913076	2.855579152
ACOT11	1.310489827	1.191807302	0.969743792	1.038686849	1.184514104	1.335205525	1.048600182	1.192021349	0.932927783
ACOT11	1.621189745	1.817974611	1.670015744	1.704912974	1.717319717	1.707691326	1.71663599	1.746201699	1.480771036
ACOT11	1.126721458	1.081183754	1.153611368	1.038925239	0.987294163	1.205074068	1.234230616	1.198308503	0.971713813
ACOT11	1.108632166	1.179014322	1.261431768	1.05570133	1.253465791	1.802105752	1.222188782	1.399162958	1.117227045
ACOT13	6.19827915	6.088119252	5.612682543	5.789549768	6.5755724	6.012729563	6.199081583	5.874892223	6.406322382
ACOT2	6.318397416	6.22231065	5.244330559	5.446063831	6.002143136	6.067616426	6.227699648	6.365914158	5.82019045
ACOT7	6.857202737	6.327625607	4.930130786	5.347464235	7.115089001	6.783543613	6.765506132	5.238155053	6.573924646
ACOT7	2.034228137	2.148573375	2.327570074	2.107305472	2.347535545	2.045988884	2.104030497	2.494739931	2.117741098
ACOT8	4.860217747	5.185441307	4.904523251	4.220899115	4.339364725	4.515013145	4.730392706	4.513225528	4.180289343
ACOT8	2.79983718	2.616477727	2.490177797	2.466285073	2.662962892	2.168271889	2.270012162	2.614938654	3.261572691
ACOT9	6.090987059	5.075267975	4.621968274	4.281743367	5.570868979	6.100338576	5.726466819	3.159221709	6.662167863
ACOX1	2.158219006	1.774987422	2.0284715	1.912848192	2.00131602	1.915426541	1.838210309	2.102805881	1.704341877
ACOX1	3.555345832	3.470471177	3.366726839	3.813169334	3.755148473	3.364390387	3.252805735	3.728923793	3.984335278
ACOX1	2.438730576	2.3923899	2.526886814	2.583209806	2.787593686	2.44267742	2.412085395	2.967520641	2.83714662
ACOX2	7.852728594	8.650434806	5.381774371	8.963840354	4.75683165	2.404070803	6.182428894	8.506436675	2.5380875
ACOX3	5.021817696	5.188946917	5.916568146	4.02992131	4.035197523	6.127514404	4.809276807	4.642706758	3.977865494
ACP1	7.083045525	6.743996976	7.060406166	7.074252694	7.102051581	6.772095371	7.10096607	7.039786813	6.759326154
ACP1	7.794379282	7.454830564	7.644297674	8.229256889	7.789851895	7.856045789	7.683318941	7.248575846	7.730528917
ACP1	1.507800954	1.874100856	1.832778502	1.988114888	1.806638071	1.848977765	1.709662462	1.700858587	2.15081836
ACP2	6.68792829	6.563680512	6.201100175	6.327796668	5.357352847	5.209025769	6.120014681	5.610957455	4.490399677
ACP5	4.295706471	6.751852417	4.214781114	4.651423092	3.82764008	3.852106741	4.653376616	4.536267686	3.7286783
ACP6	7.108590944	7.464740614	7.045955119	7.93856537	6.414926002	6.942402065	7.031603864	8.423199112	6.350530384
ACPP	1.64749335	1.441065701	1.654727364	1.628767502	1.841952343	1.2959262	1.962507061	1.547505698	1.590067421
ACPP	2.039607703	1.925897581	2.127170018	2.067970834	1.745481838	1.817693854	2.127170018	1.95711665	2.249309024
ACPP	1.434874442	1.655043236	1.710322876	1.615418611	1.558428433	1.530196624	1.428151379	1.754506127	1.59764608
ACR	1.41254427	1.386441634	1.529098401	1.546579627	1.443595135	1.441680526	1.561310896	1.590419672	1.59764608
ACRV1	2.481087617	2.704162267	2.617249568	2.573106775	3.137349445	1.862094304	2.578376652	2.534698875	2.962864761
ACSBG1	1.333424031	1.551276498	1.462635172	1.410611732	1.774013998	2.634790915	1.568020337	1.659065015	1.714390891
ACSBG1	1.402995559	1.042621248	1.43360656	1.201868902	1.136264573	1.512281049	1.145554926	1.030692887	1.256534219
ACSBG2	1.379441513	1.566223276	1.78498367	1.617883432	1.665282174	1.667225014	1.555203327	1.395717336	1.656612878
ACSF2	2.580594764	2.725445501	2.584739557	2.546385924	2.118574986	2.880036332	2.682750432	2.499963808	2.344045307
ACSL1	6.321416304	4.280103721	6.23558327	2.327075969	6.210685832	6.352481568	7.467986859	3.291269494	8.056894183
ACSL1	2.128481856	1.833813417	2.309773576	1.78102175	1.908526877	2.410363207	3.252796072	1.778509397	2.779106584
ACSL3	8.21458771	9.385326927	9.119367353	9.231380263	9.430396689	7.949394609	9.686157355	9.722656373	9.804904591
ACSL3	5.582228122	5.006726151	5.920058691	5.978740834	5.131639787	5.064523197	5.430131686	6.37205164	5.704833484
ACSL3	8.606776688	8.597047454	9.700579787	9.137881417	8.970765002	8.169306746	9.595406361	9.811518638	8.886730713
ACSL4	2.234943788	2.537680147	2.591473891	2.334609784	5.162902934	3.74218311	3.096175117	2.240967251	5.859851884
ACSL5	4.829798573	5.362221871	4.535764189	4.982656255	3.632361304	4.018842023	4.758922744	7.034736063	3.866063224
ACSL5	3.583338982	3.657950503	2.270708593	4.027326113	1.238561283	1.921275785	1.555427706	5.324596733	1.450853152
ACSL6	1.113499013	1.239713367	1.069871737	0.985713631	1.019639659	1.020038424	0.87966057	1.115170636	1.072749853
ACSL6	1.46141389	1.011816295	1.303891029	1.035606698	1.372697576	2.348567187	1.150363027	1.101308053	4.202560507
ACSL6	1.696466399	1.717650022	1.345824296	1.72299724	1.557681098	1.807770185	1.623113956	1.75909086	2.019062606
ACSL6	1.652427295	1.597307379	1.414409487	2.072196706	1.644742463	1.043770398	1.556534861	1.440724338	2.144724876
ACSM1	1.164658101	1.403159873	1.057537451	1.174499717	1.269166168	1.308735003	1.169800738	1.029835085	1.064936986
ACSM1	5.104141816	4.991635901	5.049451083	4.808992001	4.929494951	5.070135186	4.31196892	5.45891336	3.696942789
ACSM2A	1.708542161	1.983728553	1.684221267	2.1252287	1.991126478	1.296062543	2.033431145	1.776620727	1.803440685
ACSM2A	1.594073629	1.84782199	1.860533473	1.593364014	1.67801025	1.99071429	1.77378194	1.46018875	1.375471617
ACSM2A	2.134453515	2.509513682	2.395129333	1.885380987	2.176662373	1.721022657	2.329810672	2.072213808	2.42348263
ACSM3	2.747962297	2.010837842	2.385578007	2.381022039	2.410268991	2.657817106	2.669525604	2.850518692	2.407438836
ACSM3	1.529900818	1.30875066	1.561240722	1.358611076	1.555476926	1.756332067	1.635129043	1.516086372	1.722983609
ACSM5	1.33088491	1.347355382	1.347138611	1.089834983	0.825322955	3.363544459	1.200236551	1.548619831	1.14895916
ACSM5	2.088495309	2.083730922	2.406004708	2.53284882	2.502372865	2.371268321	2.364433025	2.502372865	2.217146576
ACSM5	2.051792218	1.800782044	2.176073353	1.790986874	2.295877604	1.565614014	2.101290268	1.684282485	2.178775294
ACSS3	3.437695593	2.856490966	3.801319117	2.364144461	2.749669007	3.172445153	3.274323366	3.174350397	2.685042978
ACSS3	3.584450018	2.986160865	3.057341932	2.949927285	3.141771004	3.192288788	3.06092208	3.311771635	2.562344777
ACTA1	1.752624107	1.397545245	1.380165807	1.845459781	1.809743009	2.827256231	1.518362841	1.398841522	1.472365789
ACTA2	7.342840413	7.105141018	8.127972594	6.133316862	5.904526103	8.394888287	9.054343351	4.938772589	5.79853447
ACTA2	1.336949953	1.559551001	1.340758411	1.688237561	1.334362999	1.653177173	1.366637756	1.460651508	1.415656852
ACTB	7.364342442	6.403740856	6.879824649	6.867380948	5.682770535	6.60906537	6.738574431	6.119068565	6.882409826
ACTB	2.695387383	2.454026529	2.407113994	2.485974401	2.741143982	2.441339211	2.766872532	2.38855901	2.778399823
ACTB	3.187521363	3.298449394	3.080075983	3.282463223	2.787866526	3.025993727	3.213959544	3.21576966	2.925435805
ACTB	7.487265946	5.368633081	7.224219823	7.7942952	5.549613624	8.121008468	6.373403962	4.864700306	7.005841215
ACTB	7.563757382	6.655707091	7.248249257	7.167631154	6.136206863	6.995867139	7.404304872	6.388759751	7.462014225
ACTB	6.791009353	5.382204974	5.977126785	5.760810401	4.703868921	6.111588053	5.977720137	5.126450783	5.982937706
ACTC1	1.754666302	1.843305629	1.689327433	1.9868524	1.817762582	1.760307047	1.993452894	2.086008321	1.758881831
ACTG1	10.8598155	10.31706121	10.4985892	10.92706672	10.26430478	9.897097889	10.60480342	9.885658593	10.88901169
ACTG1	7.060579633	6.274355315	6.59948606	6.985521009	5.857793693	6.457163549	6.390424295	5.685700917	7.17523164
ACTG1	6.905322434	6.177820477	6.441728114	6.871307912	6.106730196	6.021264652	6.182428894	5.868677541	6.818444627
ACTG1	10.98095248	10.42832694	10.45617366	10.82088614	10.43350902	9.96648448	10.86275857	9.999386354	11.25917992
ACTG1	10.88436463	10.33084882	10.39778843	10.80710559	10.36814882	9.84848874	10.76163424	9.837374436	11.16550483
ACTG1	10.90714319	10.33989174	10.51655024	10.90429568	10.36782679	9.973965842	10.81888541	9.726564344	11.276598
ACTG1	10.24214607	10.04483205	9.924828208	10.42283618	9.951262053	9.556663218	10.14581096	9.454984339	10.86244244
ACTG1	11.61152386	11.50873684	11.45781563	11.52094995	11.47487855	11.01398679	11.46943347	11.43819706	11.70546903
ACTG1	10.3025711	10.09299308	9.914029316	10.36786519	9.992575912	9.542580776	10.15061705	9.48832803	10.90840132
ACTG1	11.63812518	11.53942586	11.48394198	11.57737621	11.48714992	10.95635939	11.45907279	11.48045738	11.71043363
ACTG1	11.34942533	10.83200014	10.85010476	11.29781288	10.78360183	10.3200137	11.20003861	10.38461123	11.53615054
ACTG1	8.153381628	7.818687851	7.666657262	8.269614812	7.587884294	7.191994461	8.205516574	7.069989767	8.672089273
ACTG1	7.268308432	5.69101317	6.13694484	6.790208228	5.309933537	6.172049545	5.713903729	5.393799619	6.516527854
ACTG1	7.44911419	6.479550273	6.573154757	7.252393991	6.039026726	6.506471447	6.350035061	5.730688806	7.165435095
ACTG1	6.892636957	6.300914407	6.347247746	6.984471333	5.853977022	6.137057733	6.041085997	5.74182941	6.939213041
ACTG1	10.26234004	9.929955935	9.83265829	10.36678702	9.925512322	9.461139139	10.13541354	9.506986533	10.75196978
ACTG1	11.39869153	10.82757157	10.93451509	11.35577304	10.80955984	10.36453953	11.31528501	10.40611536	11.53644884
ACTG1	10.31588229	10.04334045	9.999233071	10.4879295	9.958932544	9.533260699	10.21422051	9.511493234	10.84338054
ACTG1	11.5821841	11.55419937	11.45838513	11.55817977	11.50687962	10.97804795	11.49582417	11.39723856	11.67353746
ACTG1	1.161500754	0.95205488	1.028558472	1.088007823	1.032056299	1.459636043	1.137604233	0.970232797	1.158981712
ACTG1	2.602969856	2.442457777	2.063203102	2.862598237	2.515476514	2.617250505	2.81659187	1.776701564	2.627717156
ACTG1	1.267648589	1.100517859	1.072818894	1.072818894	1.095250915	1.462201762	1.606628932	0.93595668	1.209414768
ACTG1	2.824040694	2.605757645	2.837981372	2.90046184	2.120216231	2.563803348	3.262902451	1.88538173	3.01841771
ACTG2	7.038422411	5.303534975	5.390324407	6.395417143	4.915797593	6.281145353	7.16977167	4.859815096	9.919206693
ACTG2	2.045277443	1.779915179	1.92210046	1.699252652	1.81102414	1.979299697	1.845340448	1.963616823	1.935481373
ACTL6A	6.623481009	6.332962776	6.726864658	6.870119577	7.156450162	5.923779605	6.269759784	7.184505346	7.342069867
ACTL6B	3.062557284	2.82234824	2.871947365	2.496281503	2.934648924	2.888958351	2.464026911	2.539555976	3.045775459
ACTL6B	2.912211214	3.059290293	2.94072875	3.406957106	2.904594132	2.550849482	3.034051869	2.830635217	3.055297647
ACTL7A	2.161452225	1.773508203	1.955821223	2.148350203	2.015330744	1.948439693	1.948377465	1.744119274	1.990187811
ACTL7B	3.074906416	3.630331788	3.132169209	2.609485717	2.914491024	2.87743528	3.250425614	3.137991028	3.269986848
ACTL8	2.254559739	2.228670541	2.621858998	1.958255491	2.061066107	1.878361082	2.521812032	2.517228473	2.468423838
ACTN1	2.046056798	1.872738102	2.041264425	1.842147544	1.964826215	1.70271191	2.295259318	1.95711665	1.951196447
ACTN1	2.034145029	2.329708918	1.999609993	2.117756709	1.591819395	2.133489169	2.2439672	2.096505454	2.281679521
ACTN1	9.001817665	9.178389079	9.1097174	8.983566633	7.355888548	8.25838663	9.516214321	7.924750185	9.159544668
ACTN1	2.639299237	2.542611102	2.792199964	2.626963667	2.725134247	2.255531313	2.569978149	2.72980008	3.015456039
ACTN2	2.197288746	2.240869074	1.994930485	2.204285134	2.222121356	1.668646134	2.257958458	2.292263521	2.329810672
ACTN2	1.724852638	2.10691799	1.866660921	2.287895423	1.702666179	1.949254642	1.929057724	1.849310555	1.951196447
ACTN2	1.068389622	1.142626651	1.114680212	0.926812741	0.891530841	1.329553784	1.072396478	1.164717469	1.266179495
ACTN2	1.8790169	1.969458364	1.770699309	2.119128559	2.107520272	1.837633608	1.815887944	1.875038078	2.233982557
ACTN3	1.784905569	1.369877677	1.712659274	1.842147544	1.977472633	1.50013558	1.519065009	1.50310533	1.45193699
ACTN4	3.794397633	3.740190437	3.988866163	3.873715535	3.757610592	3.253755037	3.909379814	3.433688017	3.512691268
ACTR10	9.224812221	9.317495414	9.188727384	9.443879573	8.653027637	7.963111705	9.248880466	9.891918698	9.408084249
ACTR10	3.036786499	3.022786993	3.123892151	3.216688531	3.37658816	2.613238181	3.244921303	2.942618381	2.846267259
ACTR1A	4.0280259	3.436332226	3.685439529	3.365238126	2.819673369	3.589511511	3.442785062	2.824278026	2.89602184
ACTR1A	3.499749283	2.803446654	3.254151138	3.194919293	2.455289429	2.572329227	3.15656995	2.462654396	2.663400544
ACTR1B	4.108650781	3.526334626	4.087757434	3.858292888	4.162303882	3.41260871	3.729460867	3.592048675	3.294201657
ACTR1B	2.783384942	2.285924983	2.413187402	2.576375103	2.292975	2.464792027	2.55392667	2.216138187	1.736753361
ACTR1B	7.158875684	7.312935763	7.664815165	7.596575457	6.879326379	7.160293905	7.218095029	6.827072591	6.56729664
ACTR2	1.621189745	1.313531083	1.385811351	1.558192217	1.448356278	1.409077871	1.404072505	1.49210144	1.634986705
ACTR2	6.184212495	6.610865962	6.608507976	6.854026023	6.593215814	7.254105524	4.999108642	6.864826716	6.750603862
ACTR2	4.157872084	3.64132721	3.776670031	3.530231259	4.01018599	3.512680578	4.140827661	3.989197544	3.445022923
ACTR2	4.199271074	4.330378113	4.481263746	4.374686604	4.267793253	4.215790411	4.048272351	4.047149386	4.656144492
ACTR2	1.718092255	1.971450656	1.452250816	1.598836841	1.708725563	1.596105678	1.656720498	1.543357705	1.932063118
ACTR2	1.929251013	1.875983917	1.32973526	1.307154926	1.323642399	1.258468904	1.518960562	1.323473571	1.480771036
ACTR2	4.702349792	4.305644603	3.698815343	4.174675559	4.055574869	5.489750028	3.525028516	4.779781341	3.980078191
ACTR3	6.352771173	7.381533066	6.446999987	6.801407519	6.719312403	7.090456669	6.137942867	7.183092715	7.47654956
ACTR3	10.37389754	10.15989407	9.311879982	10.01518062	10.06785681	9.788072222	9.766872784	10.52801105	10.56882627
ACTR3	10.29009048	10.21346283	9.622718525	9.967083814	10.00255725	10.19103442	9.668442165	10.32161904	10.36138359
ACTR3B	2.453530455	3.807236102	2.881416442	2.845234863	2.12673723	1.891622448	2.396176024	3.802011939	5.21577253
ACTR3B	2.471851464	3.663352619	2.414070351	2.706073105	2.284145461	1.882959908	2.494965179	2.821339453	3.282051577
ACTR5	5.644207502	5.797793403	6.014974003	5.385568613	5.472331448	5.562795775	5.372295573	6.059377453	4.646742756
ACTR5	3.364676145	3.426304996	3.790498234	3.575970358	3.627333063	3.191766243	3.7069473	3.371435488	3.366693904
ACTR6	6.316373622	5.698737177	5.734198811	5.810327089	6.481020185	5.108108127	6.141887218	6.704951905	6.478629268
ACTR6	1.703369967	1.696603272	1.509361093	1.719755541	1.691648482	1.884682061	1.888272652	2.009928757	1.831696259
ACTR8	4.783118242	5.002458016	4.53713573	4.256200514	4.095746782	3.929580672	4.366598832	4.743580403	3.947283727
ACTR8	6.172282492	6.650102949	5.762098266	5.760498441	5.241473206	4.532822216	5.656679677	5.495542524	6.035837295
ACVR1	6.258561206	6.093330545	5.99717949	6.421151476	6.328594766	5.747445537	6.250659932	6.798843214	5.945301042
ACVR1B	2.508309958	2.894100684	2.833087607	3.006847577	2.851027552	2.157265919	2.924539647	2.792647777	3.041703791
ACVR1B	1.783356923	1.790664348	1.737952983	1.841045065	1.945817856	1.774763775	1.811361313	1.988189731	1.662041416
ACVR1B	2.680923386	2.4876621	3.14109585	2.416658252	2.452044851	2.031012555	2.890968213	2.336167456	2.626926983
ACVR1B	8.020201335	7.331773514	8.91410511	7.351502249	7.330029351	7.139963037	8.115377883	6.613630934	7.743335511
ACVR2A	5.395753074	5.040057018	5.926202302	5.54872849	6.067935851	5.924989606	5.355226268	5.65468987	6.028772903
ACVR2A	3.683660057	3.728328893	3.860732113	4.00309399	3.927257256	3.789896336	3.68886621	3.935674415	3.680306954
ACVR2B	2.177374455	2.982432105	2.592184426	2.649186715	2.282110853	1.855646225	2.292700236	1.842994086	2.799103237
ACVR2B	1.393036763	1.514995795	1.634553186	1.749213972	1.194300117	1.524726365	1.613832354	1.529689655	1.375471617
ACVR2B	1.840001374	1.855686358	1.607759972	1.869561243	1.708865831	1.662427885	1.588716826	1.849848109	1.620248055
ACVRL1	1.847989447	1.581413565	1.948377944	1.528332329	1.737953764	1.491767201	1.847266009	1.483655011	1.511215349
ACVRL1	2.106556672	2.670907045	2.336753022	2.916002402	2.617250505	2.394450955	2.550919281	2.27008982	2.772806877
ACY1	3.120754074	2.533681918	3.105315185	3.449407446	2.510563371	2.476579596	3.365295323	2.747803825	2.251030842
ACY1	1.939884369	2.133295673	1.960186841	1.801576033	2.031076463	1.654376149	1.875960879	1.719885689	2.160023587
ACYP1	6.216552723	5.96485427	6.501466832	5.80497048	5.372166605	3.747821683	6.141168057	7.095778063	8.140192999
ACYP1	6.653049104	6.297029514	6.725021578	6.270562746	6.017307515	4.774356087	6.573109288	7.642844634	8.001840171
ACYP2	1.114193135	1.153644604	1.129707192	1.296244375	1.160029155	1.295917456	0.965712451	1.170416972	1.263787257
ADA	1.752120747	1.488062004	1.579323543	1.988411274	1.857112036	1.611462262	1.947353666	1.739131602	1.59764608
ADAM10	3.937581317	2.69752966	3.408736191	3.474381917	3.092190467	1.876939853	4.037576066	3.369372059	2.785063445
ADAM11	2.667194848	1.76142398	2.252475192	2.13527341	1.985418285	1.608132006	2.212676805	2.232145873	2.203866841
ADAM11	4.140216495	3.815211793	3.976737071	3.762420126	3.895727868	3.135549504	4.058526669	3.818170541	3.765714391
ADAM12	3.593471873	3.72518263	3.516979437	3.762459379	3.638284988	3.514373777	3.589511511	3.687115473	3.065240514
ADAM12	4.072438407	3.648153135	4.664091549	2.077036435	2.768323252	5.443452802	1.973469773	3.782188298	4.022343843
ADAM12	2.63707694	3.045019194	2.938780389	2.847656032	3.232092755	3.018469015	2.929552844	2.97412971	2.92583718
ADAM12	2.76804553	2.642851019	3.077271434	2.670274065	2.470850104	3.154149624	2.293757326	2.824048781	3.797617343
ADAM15	2.538685329	2.701524825	2.505178568	2.808914859	2.12673723	2.762266475	2.537449526	2.479619825	2.4107259
ADAM17	4.220286951	3.859078534	4.26697174	4.258505713	4.629242291	3.840431284	4.070782648	4.293907667	4.6236876
ADAM17	1.323072274	1.079993254	1.3390459	1.357419043	1.019639659	1.520881424	1.155552682	1.167575087	1.233111656
ADAM17	1.378632449	1.34367333	1.146958024	1.136641657	1.483849725	1.513049151	1.251057023	1.391425927	1.262726858
ADAM17	4.223057487	3.546427156	3.168294895	3.622641978	3.593370089	3.018469015	3.710588735	3.557015153	3.656763745
