gene	X102	X121	X148	X153	X169	X44	X45	X79	X96
CUL9	1.99901719671099	0.311673801501067	-0.0395528957078554	-1.58055896973739	0.0635353575933762	-0.583010531045255	-0.858673096993632	0.555238384501872	0.13233075317683
CUTA	-2.25711608403247	0.230704671939192	0.856642432511336	0.647838606344053	0.273619169140365	-0.943289672277675	0.550624911526617	-0.0152168566839226	0.656192821532509
CUTC	-0.144673871748993	0.23537290324598	0.618541372921598	1.18490856837054	-1.45572607949534	0.017277306944743	-1.5798223317784	-0.105009588165735	1.2291317197056
CUX1	-0.740943216739779	0.560783301232163	-0.260949413283443	0.443779911472635	0.644339426860604	-2.12025818859404	-0.0513052312267672	0.131381241511476	1.39317216876715
CUX2	-0.45508903838216	-1.14254161857026	-0.457306300296999	-0.991081690452417	-0.680356256693351	1.88616002301075	0.870434391940547	0.330385795617304	0.639394693826583
CUZD1	-0.5826054334482	-0.225095302613875	1.00590150588482	-0.629217138214232	-0.883989872744625	2.21188296140729	-0.470537727837991	-0.541801825318289	0.115462832885106
CWC25	2.06084517650491	-0.438805150874528	1.02851097512408	0.0366930376541155	-1.36869968774645	-0.54093742149679	-0.0862373642793174	-0.134970469636016	-0.556399095250006
CWF19L1	-2.22327592585514	-0.754428814248739	1.1413939269691	-0.107200052409325	0.573171259929571	0.30652238927616	0.791145433514447	-0.0734759982701221	0.346147781094056
CWH43	-0.166790774781816	0.177744466993496	-0.807075750764971	-0.443862360918073	-0.375491765441865	-0.391866557655595	-0.0568634760028638	-0.494976145822849	2.55918236439454
CX3CL1	-1.24130574493235	0.115260108413289	-0.12516233768656	0.548599214281865	0.308090693527904	-1.04970453727161	1.72233110820733	-1.12072434422194	0.842615839682084
CX3CR1	-0.141150834082863	0.680339395234931	0.596707929014231	0.91652089144425	-1.67512724197066	-0.0613931657954445	-0.259873646667067	1.28389912528039	-1.33992245245777
CXADR	-1.45958824726706	1.7687746609218	-0.510961568251891	0.441793910033794	-0.973866078699662	-0.287546718972095	-0.431751969737653	0.650909012285683	0.802236999687078
CXCL1	-0.389421725946509	0.357359046956812	-0.697860659279937	-0.351575024840589	-0.754437615421438	0.143705955210695	2.39284933475986	-0.874256965708547	0.173637654269655
CXCL10	-0.794841592841574	0.580844707085603	-1.55368348075704	0.613718289242493	0.897520863522309	1.10019503116985	-0.299790944109479	-1.26859283298916	0.724629959677003
CXCL11	-0.907589524965749	-0.138237706368043	-0.818950717277316	0.115482149236547	0.599869336652492	1.32177407663585	-0.951885817707472	-0.866475050393465	1.64601325418716
CXCL12	-0.376429678793861	1.02536455338127	1.09103479671401	1.26698448635719	-0.815781244234999	0.255530626729104	-0.918019760813914	0.0323165515047292	-1.56100033084353
CXCL13	-0.736488033540572	1.69185324622801	-0.944675700893352	-0.806391166203924	0.591454348905633	-0.376680580062318	1.34528006045747	-0.861204795332081	0.0968526204411336
CXCL14	-0.94199191126254	0.938271506038192	0.848509070846081	-0.402577595259316	-0.597431086149295	1.05053651891769	0.155316576523432	0.761864955399537	-1.81249803505378
CXCL2	0.395206457256177	-0.11214684341264	-0.679564663354871	-0.307791335526383	-0.535275444363698	-0.973562496492493	2.32015169084556	-0.624261405246519	0.517244040294868
CXCL3	1.82916254343616	-1.30250472954228	-0.64913072666948	-0.410975363928408	-0.255027724990516	1.45612865697177	-0.137738806829623	-0.1585420740284	-0.371371774419227
CXCL5	-1.08187555987641	-0.219843806943005	-0.785777086422982	-0.714673778307741	0.694713266371159	2.08450249635269	-0.714673778307741	0.514461351286057	0.223166895847972
CXCL6	-0.558387812499039	-0.0623992961849916	-0.590392811734534	-0.505077052466001	-0.645046133185928	-0.175457930466622	2.57523236835848	0.00537231636739049	-0.0438436481887514
CXCL9	-1.32842795127012	1.19619345760851	-0.257378753806627	0.275406414578005	1.36852681830248	0.57056707240836	-1.44449392374785	-0.580698342741739	0.20030520866898
CXCR1	1.79473653163614	-1.48481250449949	-0.600033131205196	-0.62695659513484	-0.811850071379052	0.778529195893776	-0.0798387902126114	0.417969368622941	0.612255996278335
CXCR2	-1.38162073987477	-0.604964486328616	-0.3157042705775	-0.159140693409707	0.218613995359028	1.76896415371471	0.593174373660423	-1.07557114050316	0.956248807959588
CXCR3	-0.805867233419369	0.797275760264395	-1.10927039601002	0.977318970884659	1.60927334585946	-1.29426178716539	0.293815623508059	-0.419141061645355	-0.0491432222764395
CXCR4	0.222989777492126	-0.132790850595631	-0.202910621718532	0.549174604992179	0.278195626796565	1.33933183835383	-2.16168880448345	0.774951197212704	-0.6672527680498
CXCR5	2.23122474917018	-0.733344239518946	-0.402947571084088	-0.24908984898798	0.733665007359523	-0.412681703643307	-0.862412998259006	0.464546648031225	-0.768960043067597
CXCR6	-0.702720511459846	0.806558812699634	-1.03906677497657	0.786780310257192	0.537284269274685	1.49766708710029	-1.22645604244591	-1.00205672571202	0.342009575262542
CXCR7	1.60223713897137	-0.0391788766603556	-0.0567863017419559	0.254540709686734	-0.300030649674542	0.652642102089176	-1.69506270133939	0.762049103566559	-1.1804105248976
CXorf1	2.03456074444085	-0.448992492749162	-1.10046036394065	0.0208549309456244	0.0208549309456244	0.893043347897346	-0.371077406982414	0.169109045764574	-1.2178927363218
CXorf21	0.407781289176742	1.08801338592341	-1.85478436573978	-0.525011213345648	0.496421919773253	0.19886313218447	-0.264066741379307	1.33901453135995	-0.886231937953081
CXorf36	1.50178929953897	-1.6477994945444	-0.0327398800738191	0.339452665130918	-0.334252679466771	1.00060145921686	0.298966960496127	-1.29677264764463	0.170754317346739
CXorf40B	0.00851827793827247	-0.961978393492567	1.26657114655104	1.27363036422034	-0.922226436141383	-0.697981415840973	-0.766682699423655	1.29522453240573	-0.495075376216797
CXorf48	-0.448896134115902	0.0320549559424006	1.44348639892304	-0.391851410321731	-0.859212616242212	-0.451849911122694	1.92580624966288	-0.371344386368363	-0.878193146357413
CXorf56	2.2452578729671	-0.360014936942666	-0.00616208885428611	0.397844429429824	0.141357826349893	-1.07454637322874	0.13411076013692	-0.299461615288564	-1.17838587456949
CXorf57	-0.972244887024721	0.790839209634243	0.377393416034625	-0.825404868566206	-1.1458150172693	0.384157494056302	-0.218647401195076	-0.378717438855047	1.98843949318518
CXXC1	-0.390781508887681	-0.354506465773775	1.52123676405368	0.164625775522607	-0.0851786043810752	-1.74984389108388	1.32336833846155	0.26919922402503	-0.698119631936459
CXXC4	-1.01705168863089	-0.725109025080617	-0.000909269727172709	0.288956791000462	2.26401704869635	-0.805395949081514	0.618330618370625	-0.258535376235421	-0.364303149311834
CYB561	-1.89833525924441	-0.221934925638558	-0.727530145251615	0.346764396155647	1.61555003088214	1.03775149806398	-0.0141544524858427	-0.0897281039712102	-0.0483830385101208
CYB561D2	-1.45648287128373	0.481039222059922	1.64022329013278	0.756605062062703	-0.194953140350547	-0.852013917979057	-0.11998261188343	0.7598496703658	-1.01428470312443
CYB5A	-0.904359300894125	0.275605235285266	0.506153865411333	1.29832043350549	-0.830458665452352	-0.383803428432868	0.549322362563451	1.14017025294829	-1.65095075493449
CYB5B	-1.33158830022579	-0.97265511404086	0.196812842443176	-0.209000104401569	0.356228615315242	2.19658907120391	-0.0661681576884323	0.252255703161192	-0.422474555766866
CYB5R1	-0.0760964175438846	0.837996750053159	0.902294932994436	1.18225673589791	-0.556856770314992	-1.29504251082325	-0.352244500964053	0.854116703018584	-1.4964249223179
CYB5R2	-0.816243899945878	-0.173797204555661	0.605859451626774	-0.0576457456275639	0.370921933092295	-1.56847137170427	0.239906806864051	-0.584526005327204	1.98399603557745
CYB5R3	-2.12852230516063	0.582486075145608	1.3136090678998	0.465898146104019	0.361675157149893	-0.883788279904796	0.328363892062084	0.269077270222843	-0.308799023518821
CYB5R4	0.365887464670692	0.234152587640206	0.0893567047738858	1.58262529610994	0.207088449131314	-0.0420305240637507	0.403555723473001	-2.14712472778615	-0.693510973949133
CYBA	2.43580477540463	-0.442225868228365	0.538150984376326	-0.427031192959437	-0.000759510933505286	-0.394345033596073	-0.986917534457887	-0.427231046043613	-0.295445573562071
CYBB	0.808456160927333	0.895846880702867	-0.930570422857327	-0.872027566405973	1.41097867221004	0.336775644536305	-1.66981805545087	-0.100918337220847	0.121277023558467
CYBRD1	0.260895541496029	1.45498884977512	0.878406534190871	0.355361469150158	-1.78705009094952	-0.72142408388747	-0.176560474498232	0.621639248024833	-0.886256993301788
CYC1	-1.62801746974076	-0.166936103033923	0.50676353553165	-0.28822394283971	0.212766624497108	-0.284656511109773	-0.234748109163294	-0.288811591982476	2.17186356784119
CYCS	-2.51735114694863	0.0197650567580724	0.101801880931569	0.277404603875354	0.527129214228542	0.38315482448082	0.0637147504875236	0.0763580349059327	1.06802278128081
CYFIP1	-1.49040669226244	0.579280563186583	0.985490299838579	0.920160257708498	-1.20567042587672	-1.08515912933479	0.969651421651184	0.14834057574356	0.178313129345521
CYFIP2	0.522356304975047	0.277211296093728	-0.798256525541842	1.44303007092637	-0.9041821957281	-0.531078662564045	-0.775849920427849	1.59484005661673	-0.828070424350047
CYHR1	0.341403485933846	0.0108881570744022	0.682011160305338	-0.68483741264869	-0.355102195073848	-2.06931444131021	1.30299864793334	0.908117512642525	-0.136164914856699
CYLC1	1.75604440087722	-0.292005604630605	-0.501151281947289	-0.0178648337986368	0.203301867738774	-0.388884606180354	0.639928981379153	-1.92409867876877	0.524729755330485
CYLC2	0.204819539860333	0.645880960809392	0.79194126270482	-0.432864807423926	-2.27718427757438	0.62175251798412	0.493218991034413	0.650681863362171	-0.698246050756954
CYLD	-1.76615431507179	1.12587970303426	-1.09991365281607	0.582799474877934	0.760832716750305	0.772363884890791	-0.798505110091674	0.495311015229637	-0.0726137168033919
CYorf15B	-0.98392226962448	1.40336185638129	-0.705212234407183	-1.30436587541786	-0.141436616247032	1.57802755920351	0.289088082647051	0.293370308220891	-0.4289108107562
CYP11A1	-0.328148514690596	-0.0707319511236921	1.69650607932162	0.679580064457987	-1.64165567736298	0.986140271197049	-0.0933520699537869	-0.372585133432523	-0.85575306841308
CYP11B1	1.72415245668569	0.31072565531156	-0.688233650283655	-1.04180004726081	-0.56608094604214	1.5518020292363	-0.650364954170147	-0.407549858415332	-0.232650685061474
CYP11B2	1.48057357845684	0.771236551071082	-0.724525060937236	-0.794187617477043	1.50569737755571	-0.580889425448297	-1.03723922178039	-0.613969345489162	-0.00669683595149419
CYP17A1	-0.629525916327369	1.3182616873786	-2.19145683357268	-0.178391012573216	0.314261235847261	0.0110356697941388	0.465897458263756	0.844744872832435	0.0451728383570822
CYP19A1	-0.0857548270437018	-1.05262455660346	-0.624765852659989	0.0488340873327211	-0.0488943635481212	2.43940088521697	-0.10907469811635	-0.711423023567151	0.144302348989088
CYP1A1	-0.438507520221213	-0.231812210613828	-0.408422100046691	-0.240073581759834	-0.339486514390143	-0.345016626366226	2.65984493349351	-0.278492529912721	-0.378033850182849
CYP1A2	0.80072108590648	-1.25168704995801	-1.48122474513831	-0.460889956898116	1.27028327022163	1.26510613593285	-0.298251983255697	-0.109714897272004	0.265658140461202
CYP1B1	-1.15303313342	0.891554464580929	1.40068665035883	-0.372467084688288	-0.696036003397271	1.2761529993817	0.115721710631905	-0.193239269769264	-1.26934033367854
CYP20A1	-0.942562668806762	-0.250338560598005	-1.4917579477833	0.517745442944028	2.05191020471637	0.492268149320057	-0.231985671053588	-0.21133039852086	0.0660514497820568
CYP21A2	2.09146755521878	0.640539742604267	-0.616564428805775	-0.285513830988146	-0.107092924070835	-0.663880865495198	0.720183302677308	-1.2060063005599	-0.573132250580499
CYP24A1	0.0282860111863586	-1.23354478978691	2.27058387689952	-0.661582642262457	-0.293998747304982	0.350551134842555	-0.598989015641822	0.460880724105388	-0.322186552037653
CYP26A1	0.833919321097895	-0.103435028595675	0.639154223265471	-0.238577870105704	-0.507769518189005	-1.22783961546736	1.8360889178974	0.0674039227891348	-1.29894435269216
CYP26B1	-1.36016430673394	1.54992788013795	-0.694420155029723	1.1954148398823	-0.626939872647351	-0.787613026823817	-0.235514700780011	0.0875779126351585	0.871731429359437
CYP27A1	0.0768576021588158	0.906962441096983	1.76536111552833	-0.963991825060189	0.596336511898017	-1.53766562032868	-0.235238112649384	-0.0169508908313142	-0.591671221812587
CYP27B1	1.7552828870034	-0.591666460590689	-1.56026234351445	-0.802901251288318	0.265075087839596	0.0264411694935782	1.17567920577417	-0.113324772540842	-0.154323522176451
CYP2A13	2.03304505676733	-0.478218259453339	-1.2727536955749	-0.117737908048726	0.793571658845065	0.529878915798077	-0.148919634666375	-0.965477781555083	-0.373388352112051
CYP2A6	2.06618170439351	-0.386867019573454	-0.635141509863476	-0.70905753372025	-1.14066625010606	0.603951552933144	0.819500583543246	-0.0381183228362596	-0.579783204770399
CYP2A7	-0.60907224570338	-0.861048786510937	1.8174717432208	-0.60179039588317	0.996431011647674	-0.838129140007546	0.627648499436137	-0.96993611138979	0.43842542519022
CYP2B6	0.675160239551782	0.640128212004765	0.128548823119177	-0.0358050140766383	-0.626071538321598	-1.03408766007687	-0.637329611188258	2.00253592545399	-1.11307937646635
CYP2B7P1	0.443083337529601	0.727541098692331	-0.084069938587053	-0.168507216975118	-0.363641384181544	-0.95439862876007	-0.871276586904497	2.15691720045494	-0.885647881268591
CYP2C18	2.07555511580867	-0.427163940157135	-0.822244180501192	0.423448515250251	0.849240178500258	0.146981817257824	-0.881422455853739	-1.00133917420432	-0.363055876100616
CYP2C19	1.78203723972143	-1.47402913323462	0.395551658000915	0.0254244418772694	0.394677043504265	-0.601045149758627	-0.681346671742486	-0.786838399593029	0.945568971224876
CYP2C8	1.55250023884529	-1.14761432491469	-0.522556322046672	-0.344405998746986	-0.520626597193184	-0.511619412568089	-0.133778297204656	1.81529575414296	-0.187195040313973
CYP2C9	0.143884972710199	-0.711255565860934	-1.37079374001296	0.855632217678155	0.696112870968718	-0.975479533493282	-0.774484371051569	0.546557270214377	1.58982587884729
CYP2D6	1.0494664595837	-1.23428007906947	-0.264551459861756	0.0236016308217796	0.220905405066891	1.91022535342149	-0.691770119983261	-1.0611598017935	0.0475626118141343
CYP2E1	0.96057987773079	0.592445045753209	1.86845028036875	-1.43417366201025	-0.526816018113619	0.00189780861378664	-0.134874690098064	-0.690820212780379	-0.636688429464222
CYP2F1	1.52659464379333	-1.60342442631253	-1.18546254238724	-0.160761917420023	0.0564568189794694	0.253154798259077	0.242964718894161	-0.327060396780255	1.19753830297399
CYP2J2	-0.442368021281367	-0.534416963783777	-0.32672109769828	-0.310290190627983	0.186488688399567	-0.639431641424919	2.53558549686265	0.173577652138138	-0.642423922584029
CYP2R1	-0.197572083550604	1.00440508572219	-1.48581827541243	-0.966613197504314	-0.322063641056763	0.657460770708404	1.34599593027431	-0.872828095855698	0.837033506674904
CYP2U1	-1.05402273503475	0.737205032490433	2.06703531275924	-0.00432567598579085	0.442132775550332	-0.841012803269606	-0.530791120708841	0.118805061676802	-0.935025847477815
CYP2W1	0.319032431224316	-0.0171543075973466	-0.908507089381617	-0.965619752996123	1.99408454902475	-0.602237096182732	-0.474640981821626	-0.497472953467106	1.15251520119749
CYP39A1	-0.488162144340792	-0.818206288733549	0.384598288134481	-0.382944393609971	-1.03475335469765	-0.492699432813154	2.05824186024194	-0.301647038060473	1.07557250387916
CYP3A4	0.895823878860415	-0.403797280930483	0.0239652666693077	-0.495230143989951	-0.312556764111477	-1.20999630980202	-0.380819879811457	-0.345104309465199	2.22771554258087
CYP3A43	0.0579657869108607	-0.44839315340217	0.179376372323912	1.21341708427542	0.111498221156593	1.7407825941674	-0.376025920279601	-1.37177608046972	-1.1068449046827
CYP3A5	-0.274683325910711	-0.502780395647752	-0.203605864045971	-0.361422307258538	1.67986570523049	1.65765397248911	-1.16374015108353	-0.754836481729501	-0.0764511520435974
CYP3A7	1.53245109086369	-1.40066364784718	-1.35853105349144	0.206136020485778	0.706730428566935	0.999194435958414	0.0834325509575833	-0.410160182742824	-0.358589642750964
CYP46A1	0.346766716700286	-1.75629286117083	0.160377556209051	-0.0155890373814464	-0.663956982310805	-0.28457123585256	0.977232839850925	1.74241228905996	-0.506379285104579
CYP4A11	2.15474276493529	-1.03590493261207	-1.24832280708242	-0.0986206321493417	0.790819736054315	-0.0853352600040239	-0.168665862888883	-0.09447857384746	-0.2142344324054
