gene	X102	X121	X148	X153	X169	X44	X45	X79	X96
SMURF2	-0.249974792282787	-0.0717332641320609	-1.03550601062102	-0.991781337620383	0.282024236641213	1.00812910982173	-0.850661579764547	-0.102100785516651	2.0116044234745
SMYD2	0.745148055789645	-0.483423195834281	-1.01637777045783	-0.64358217238635	1.23204451554651	-1.33784298564772	-0.209523290213063	1.54381500165646	0.169741841546625
SMYD3	1.03551377284827	1.04460332899804	-0.0441466054405624	-1.65755824420936	0.298802703165997	-0.504698431152142	-0.168490079210985	1.16303318876915	-1.1670596337684
SMYD5	-0.149539312272181	-0.205227093459111	1.08325636018378	1.96007247675163	-0.726048588657114	0.0641735515562267	-0.797129040173187	-1.32103869047272	0.0914803365426671
SNAI1	-0.188623145829036	-0.355611875726537	-0.603287946906056	0.242036884132993	0.555268679560601	-1.17517159237386	-0.252758845307619	-0.539435759496424	2.31758360194593
SNAI2	0.0574244588280534	2.13168484665057	0.564927627608613	-0.582620032881014	-0.0599873904733251	-1.29287459544962	-0.89350645480483	-0.361113592914461	0.436065133436011
SNAP23	1.20150830726629	0.92016979549391	0.568162874170241	0.248495105363104	-0.561538320958594	-1.67997289403417	-0.315889493403544	0.813307737106886	-1.19424311100412
SNAP25	-1.9316465488522	-0.0932688285871892	0.348023835644637	-0.595109169854886	0.47691438229266	1.40589005288438	0.189092311186383	-0.773165101549276	0.973269066835494
SNAP29	-1.0229684135813	0.363392982253717	0.963234091374184	1.22754060470843	0.0587255845486457	-1.7833570704681	-0.27322839324041	-0.480621497827198	0.947282112232035
SNAP91	-0.699515784774226	1.925783036718	0.872174044336021	-0.908905166855515	0.542176804571171	-1.34581299985047	-0.100031138260745	-0.314989862193258	0.0291210663090226
SNAPC1	0.183749656944163	0.167218608791322	-0.261595280636271	-0.723945354967994	0.197657291552225	-0.203533709579192	-1.71704015113429	0.30177618977358	2.05571274925646
SNAPC2	0.843528081123583	0.567039605818199	-0.00398536025622811	0.636494235934447	0.858492778745012	-1.32975009435108	0.668090193625882	-0.377796097187843	-1.86211334345197
SNAPC3	-0.627643084021069	0.757701896227943	-0.0553507492244698	0.0499588842560382	-1.21393461310569	-0.161616540791714	-1.38079241461061	1.03549331147384	1.59618330979574
SNAPC4	0.710083544884542	-0.315056967890149	1.84836067840638	-0.0711713233831774	0.357650109364037	-0.122912546746745	0.271179335225684	-1.04558655395236	-1.63254627590821
SNAPC5	0.415489911111011	-0.287684241909852	-0.739920966207332	-0.367383706158364	1.50726666172686	1.67297372222244	-0.26827530993436	-1.12790248634816	-0.804563584502237
SNCA	-1.45076773898504	-0.434246827984074	-0.925632526214916	-0.182459832286431	-0.23150106886469	1.539922297484	1.53869131045698	-0.0089599280370535	0.154954314431223
SNCAIP	-0.838962300022728	0.288071094478908	-1.38868456485207	1.94238245022975	0.514526964234549	-0.4458264380841	-0.837425299567212	0.546921382152545	0.218996711430354
SNCB	0.429237493634029	0.216488077931514	-0.970494160305924	0.964111267558261	-0.150677556240139	-1.11732832625879	1.24207537873821	0.89651954081695	-1.50993171587411
SNCG	1.16774048251215	0.758321911593814	-0.72442496235727	-0.0530573170986128	-0.756813883188706	0.376854431544824	0.936687989176106	0.262584153760156	-1.96789280594246
SND1	0.0967004171616984	0.0928031079194918	0.980571423968083	-0.00306295454961655	0.160616005681855	-1.45698233225183	0.991578682995132	-1.75719064133057	0.894966290405735
SNF8	0.515365572221646	-0.726900948355047	0.98418787819451	0.201272990283371	1.10165672629717	0.336792899273032	0.447462590684149	-1.96854725710898	-0.891290451489853
SNHG3	0.131096986451108	0.0181005007754171	0.780272370142174	-1.97190691929065	0.379919178956488	0.055599257812682	1.49502227462859	0.151077814211214	-1.03918146368702
SNIP1	-0.246468406944618	-0.850217762148783	-0.808219653028999	1.30962573784999	0.564957346301604	0.273310916970215	-1.25128679268068	-0.586748753322486	1.59504736700375
SNN	1.57299186251494	-0.378285430892968	0.505823114181449	-1.13736721584437	1.00377002335961	0.571066984632639	-0.235029835031422	-1.51432499438367	-0.388644508536214
SNPH	0.289964778109567	2.2819059104254	-0.322740040945106	-0.238204976304026	-1.0001740720653	-0.655921165871023	-0.33092622040951	0.697817038863292	-0.721721251803288
SNRK	0.308189425728415	1.56759673843052	-1.03635506718742	1.00076757244809	-1.13887235060236	-0.862618161253486	-0.856482398100432	0.70820791758483	0.309566322951842
SNRNP200	1.30387584377465	-0.566759991787544	0.752699719988042	-0.778338620541672	-0.522092957254713	1.17824360414379	0.420142372852223	-0.0659648131282941	-1.72180515804648
SNRNP25	0.22602660882992	-0.769306386036257	-0.469859642871642	-0.0478783047706682	1.38407126583291	1.88977281353618	-0.830599784816373	-0.659859987283885	-0.722366582420194
SNRNP27	-1.23018611707113	-0.0410071529543526	-0.000785972120662344	-0.391129403456392	1.57790816026337	-1.33270501682722	-0.217912981473267	0.234538109749345	1.40128037389031
SNRNP35	-0.92160776234576	-0.355580342373487	-0.295573420208375	0.365314506776861	1.59706571164628	0.75882993012214	0.981251408739075	-0.592475045589129	-1.5372249867676
SNRNP40	-0.10354098416814	1.31777538696247	-1.15774818391376	0.190351135415084	-0.685452225350989	-1.00989267221382	1.6247311982228	0.516506260498182	-0.692729915451828
SNRNP70	0.149312570183971	0.557046092585076	1.34179070137732	0.128973300756266	0.247050470229648	-0.589875805188106	0.280749213755743	0.192646825794796	-2.30769336949471
SNRPA	0.239235864125907	-0.573319138801412	1.77749187563198	-0.393092832906202	0.677719580080851	-1.78123702151715	0.639836082567209	-0.501286781162656	-0.0853476280185273
SNRPA1	-0.296966822086104	0.688803846409922	1.33381213670831	0.347348656533713	1.36452129564717	-0.957897153489498	-1.14783285867773	-1.19211568431288	-0.139673416732905
SNRPB	0.504409857304976	0.581984780094254	0.839773842160462	-0.311181240504372	1.31512324804922	-1.80547004638844	0.5157209140997	-0.865889247619859	-0.774472107195939
SNRPB2	-0.334987494793646	-0.44985401399402	0.771155515218321	0.145876976812318	0.961426375332414	-2.20874677502463	0.445932685039149	0.984130019972986	-0.314933288562902
SNRPC	0.754331913373107	0.0326812147391602	-0.817033877841168	-0.544292828332649	-0.024814098187909	0.993033585004558	0.890913992118235	-2.03170401425964	0.746884113386311
SNRPD1	-0.343622366167537	-0.393884187424612	-1.23285456131292	0.237152079893772	0.224450483427657	-1.25936209847913	-0.219227622445428	1.53867926012732	1.44866901238087
SNRPD2	-0.166974807741108	-0.621861208264853	-1.44259325702242	0.146461765187222	1.96279086753344	-0.998940335630026	0.0415538856354274	0.694695965336355	0.384867124965955
SNRPD3	0.0552853122876464	1.21072239534139	-0.0545551920556053	-0.434568369350362	-0.627758046238884	-1.42455973360687	0.888736618719346	-1.04180294311867	1.428499958022
SNRPE	-0.0135764108107067	0.479166561561531	-0.400898552409559	0.864568312849544	0.746816609652268	-2.29942273605564	-0.55439572041258	0.678437855176987	0.49930408044815
SNRPF	-0.728014337879456	-0.691941061488826	-1.15556029689981	0.1108138729846	1.23660461490937	-1.04220175278834	0.000379647555172635	0.659580376310491	1.61033893729681
SNRPG	-0.0627187831450569	-0.696802299542515	-1.12127329837073	0.113605105561603	0.763067145920222	-1.15657215826854	-0.546307639091359	0.930381240026169	1.77662068691019
SNRPN	0.036698883387846	-1.40616420931727	1.25255828937323	0.316140245123365	-1.60151751103511	-0.112612001536971	0.973119547447369	0.854517543027045	-0.312740786469513
SNTA1	-0.942985196200262	0.535046040918075	0.734736323724134	1.15875243091034	-0.741964293920052	0.675063034817301	0.8600078811098	-0.591610923285037	-1.6870452980743
SNTB1	0.334902883652535	-1.07190076050601	0.463365452609532	-0.0794980299874221	-0.131269607679801	-0.764460320229509	2.25309951712807	-0.911695258541945	-0.0925438764454502
SNTB2	-0.329000599811306	1.08927518750194	-0.421389802269743	-1.14416337300892	1.34402474801261	-0.988961581197608	-0.859881749027434	0.00831157119256526	1.3017855986079
SNTG1	0.571096075893646	-0.907010693132976	-0.0125559784617178	-0.889286137409158	0.54481367229317	-1.50016614517997	0.0315005252768321	0.314121661600086	1.8474870191201
SNTG2	-0.517792420313187	0.515037365170996	1.96770626284978	-0.112026022020702	0.956936353719702	-0.502799386484277	-0.959224086152587	-1.21485838894356	-0.132979677826167
SNUPN	1.15039479365173	0.0811276763968725	0.202593823316979	-1.16449188340729	0.654047042732915	-1.01671592036986	0.779657174267223	-1.5614713471358	0.87485864054723
SNW1	0.453775202396091	0.598423495130915	-0.403916815880026	0.437551326198242	-0.569783115537142	-2.10754039027327	-0.344540240345271	0.566653192147288	1.36937734616316
SNX1	0.586843991501741	0.295404232071773	1.12580952331242	0.769238507039267	-0.0500422452352802	-0.883658343439373	0.576683937587426	-0.297895818223401	-2.12238378461458
SNX10	0.0353377565627106	-0.817868856894886	-0.874404974380006	-1.63547089730415	1.6066627226415	-0.112368382205547	0.271050742988124	0.594602864898309	0.932459023693944
SNX11	-1.06107661544878	1.04744489552229	0.635219034770449	0.655793329783915	1.58941638311116	-0.990712353646815	-0.227487756956851	-0.712572208880489	-0.936024708254885
SNX13	0.177964764157484	-0.20517656444008	0.406048797076822	-0.149820383480184	-0.806663356534656	-1.71946909703357	0.269618212625827	2.01463899389919	0.0128586337291668
SNX15	-0.400016152244847	-0.384900294391429	0.90737099169658	0.957176898208594	0.600735168286902	-2.28704637005782	-0.0178451546586831	0.0245724011833695	0.599952511977335
SNX16	-0.733652130391738	-0.749974195576229	-0.65655233475163	-0.267113308068997	0.99515441471863	-0.888671567980213	-0.272786151550988	0.502353660334907	2.07124161326626
SNX17	1.36673947780085	1.17392798991518	-0.0306974778321761	0.118774811041286	0.192395553495136	-0.343485422072744	-0.0884350672061148	-0.266746349885972	-2.12247351525544
SNX19	0.258136273935081	0.424118866164655	0.681238322831684	0.642817190429633	-0.240777645108441	-0.431614375840943	0.494188824638936	0.621640476575306	-2.44974793362591
SNX2	-0.421765352793199	1.46051717125289	-0.549159105697785	-0.0386471831909582	-1.4668285514483	-1.1705625800006	0.48766485416871	1.15219928562286	0.546581462086386
SNX24	0.449654763516172	-0.536568051270125	0.163023203708572	-0.879855303843291	-0.855439123381813	-1.1751622543977	2.0754854450247	0.399751793259136	0.359109527384353
SNX27	-0.0602452076230832	1.30681208257666	-0.715039801785403	0.902339584003391	-0.842592064643321	-1.56997868177018	-0.648246314152749	0.962827993460585	0.664122409934113
SNX29	0.669920826827225	-1.11483349758692	0.2393612541264	0.702217550962945	-0.519228012680343	0.409779260519491	-1.24257634999381	1.7335540606994	-0.878195092874397
SNX3	-0.392349107868184	0.318711692333554	0.188278876019385	-0.31266888598957	-0.337282423038982	-1.25683140700324	0.598891438838375	-0.960182101318276	2.15343191802694
SNX4	1.36338455631887	0.684888188770641	-1.32844311204672	0.0943066811700263	0.355675712903992	0.209778938555212	-1.52960891543129	-0.754746207632945	0.904764157392225
SNX5	1.22909109257936	1.15925006194678	-1.22904522867921	-0.820926259436548	0.617616702960825	-0.292910963109612	-0.532835938869251	-1.11425265215237	0.984013184760029
SNX6	1.0828784478109	-0.496319480292948	-0.0129792190934937	1.14647542657943	1.12377325241463	-1.63039564678396	-0.0186737002503474	-0.0355355886300694	-1.15922349175414
SNX7	-0.053629690214076	0.331470563092043	0.192565492288945	-0.98974956129584	0.674722661218952	-2.17763403443892	0.76907846166042	0.24154393748513	1.01163217020334
SOAT1	0.223265533978086	0.4667317904353	-1.42335388840224	-0.359821805484077	1.50075979102837	-0.8590225244079	-0.872393208314696	1.350890200909	-0.0270558897418562
SOAT2	-0.0364075148456414	1.35057445612044	0.182378660689569	-0.0329629909583283	0.644026034466554	-0.468424996083902	0.658811716937106	-2.25164423951311	-0.0463511268126983
SOBP	0.204325803823549	-1.24052327746345	-0.415723231865597	0.260685780211285	0.267888215831082	0.660567887699426	2.02106358396819	-1.02052022424367	-0.73776453796081
SOCS1	0.00353485816593039	-0.139315768541208	-0.0988730195469304	0.687516806620469	1.28733281837611	-1.82185746837915	1.32104247152219	-0.685064268044806	-0.554316430172598
SOCS2	1.28730595160705	0.0515854091566979	1.73375100273725	-1.38510485843499	0.0796811010573596	-1.01033624770156	0.063108329778193	-0.56567271436691	-0.254317973833084
SOCS3	0.330007131260166	-0.329329191783	1.04489315019892	0.395323126976953	1.33881174139558	0.165031324024216	0.0264890267597728	-1.09824463981714	-1.87298166901546
SOCS5	-0.163245435839552	-0.487583187525242	-0.400912874120093	0.715433603231445	0.263607866672566	-1.6586710471958	-0.713132842623997	0.611514581772894	1.83298933562778
SOCS6	-0.417544337998626	0.467263275938632	0.188976005390741	0.842719808657902	0.0261491764936556	-2.23135718190676	-0.118807774377037	1.36145271215773	-0.118851684356239
SOCS7	-1.7292880801118	0.162020574585275	0.765482114736152	-0.318829348685809	1.25144475727568	-0.783628332960499	-0.111136605617756	-0.569704772156541	1.3336396929353
SOD1	0.501389623285105	1.81965499954319	-1.77937105283526	0.576498356737821	-0.216321430904949	-0.0511369367703235	-0.848454898345638	-0.292388850575528	0.290130189865568
SOD2	0.347472044647646	0.647010995325935	0.270102958809758	1.65196077095244	-1.15662667288285	-0.549442643140207	0.895243128314521	-1.06940766068775	-1.03631292133949
SOD3	0.0637800362415415	1.75034743828256	-0.641873216236057	1.1362125457775	-0.610873864887418	-1.50459692921385	-0.619798630189273	-0.0284937072701431	0.455296327495135
SOHLH2	0.491823416667461	-0.0829161543443947	-0.99897463969432	1.99153015476701	-0.941025259411401	-0.717469939136188	-0.778199759545944	0.867867855454856	0.167364325242919
SOLH	-0.555114285159722	0.880460727795361	-0.133922751924844	0.748586326093834	1.02325571221423	0.480542226275203	0.61475269030496	-1.57942850656808	-1.47913213903094
SON	-0.204430543893553	0.97076955650144	-1.00956696167292	0.327461133899047	0.288173024473846	-1.85587210617761	-0.294936181975862	0.300257459104967	1.47814461974065
SORBS1	0.474633399041712	-0.417874464748521	-0.45573228586599	0.890019602280261	-0.458129675166817	-1.34874625109238	-0.319775455229182	2.0690858260097	-0.433480695228778
SORBS2	0.441345039824155	0.645496323273101	-0.17368984648413	0.422990290845116	-2.14122730815512	-1.11492329073574	0.424976225787162	0.910895895188903	0.584136670456557
SORBS3	0.812950848231068	-0.834871840085092	0.785395686771815	-1.15964411509008	-0.924668370009284	0.826833725414439	1.50214541866633	-0.938350605688561	-0.0697907482106351
SORCS3	-0.127987759746486	1.45677233786439	0.562176465649017	-0.700992482653091	-0.712481156049681	-0.135429943354421	-1.12331087243957	1.60738966921821	-0.826136258488368
SORD	0.521439442168483	1.68479322729311	0.601774534773128	-0.75887165193474	1.04949827336368	-0.2109104129035	-1.04250832794943	-1.01313686939886	-0.832078215411874
SORL1	-0.350068357870365	0.571789447785648	0.79989456266313	1.36698349250321	-0.4801844513424	-1.27417544958652	0.310722115104975	0.677499622455555	-1.62246098171324
SORT1	0.340329410263558	-0.264046525557166	1.85186816168828	0.0853281577846566	-0.312683852073301	-1.90062250807761	0.666899883339065	-0.472060693452909	0.00498796608541192
SOS1	-0.203373629372791	0.349235749123642	-0.522332358878634	-0.300282749610752	-0.368547124756562	-0.85292886118309	-0.148660909167335	-0.475451142859275	2.5223410267048
SOSTDC1	0.596473998897434	-0.851393786495476	-0.130073227327104	-0.505971437381184	-0.748795148860502	-0.846932121996145	2.10324848752774	-0.46830281243193	0.851746048067167
SOX1	1.66857708991067	-0.343177617095707	-0.304554197344233	-0.303851860256169	0.554927315033749	-1.43709655869026	0.0884499811131217	-1.0861464660464	1.16287231337523
SOX10	-0.973587374189503	0.379693980344454	-0.503630756758203	0.0606938513463124	-0.563563706812168	-1.23599249970037	1.31880758540581	-0.219621132392536	1.73720005275621
SOX11	-0.116821427096402	-0.306632911515289	-0.229993627352527	-0.249277003404653	-0.498983046544672	-0.333245439100705	-0.406403838587839	-0.504025564444178	2.64538285804626
SOX12	0.0139125510026775	1.16595572079864	1.67023205842554	-0.26512948456097	-0.146835888078277	-1.60309691939154	0.407085207041015	-0.266272269252092	-0.975850975985
SOX13	-0.467981753639062	0.64349772306053	-0.93450666860456	1.43422931023746	0.81989296580004	-1.56031333697116	-0.913311243043199	0.581234110751441	0.397258892408506
SOX14	1.02691175103254	-0.960554113780385	-0.948300588270367	-0.33604706825653	-0.877243693997103	-0.24958861170527	1.25959795665389	-0.458210592691158	1.54343496101438
SOX15	-1.09502683418566	0.00248415457621578	-0.831273368332431	2.0242916182823	-0.392079068249237	1.10355697449726	-0.716136341566077	0.200216783398754	-0.296033918421117
SOX17	0.386054672783867	-0.441319266694423	-0.602017254268732	1.32577055422107	-0.503698776072171	1.60181491964206	-0.55591734258404	-1.52040032339421	0.309712816366569
SOX18	0.371240215716837	-0.964976630984468	0.393348080757747	0.858719867078668	0.195851248982317	-2.23237174929671	0.430605378939247	0.0363797340458862	0.911203854760467
SOX2	-0.00248484058681352	0.910984162425088	0.700180372704147	0.498049762564784	0.715421259719453	-2.23249412609605	-0.923582234369508	0.050385277300263	0.283540366338638
SOX21	0.421644034549835	0.0842335369067597	0.905234768248108	0.297630272876381	-0.436177787391702	-2.3331767159597	1.12231450115555	0.0454020840187313	-0.107104694403966
SOX3	0.369480596608001	0.0107186845372342	-0.336537636637623	-0.686963789152609	-1.0913856206311	1.79378965579492	1.36289847951634	-0.690340124075636	-0.731660245959521
SOX30	-1.62562067351765	0.709673126990153	0.761080060423633	1.09175909067653	0.265414932629738	-1.51767013518391	0.753822066159476	-0.36822983967722	-0.0702286285007391
SOX4	1.28434415066988	0.195025260010547	0.210260329761542	-0.47774600153267	-0.205714239762896	0.345050567123639	1.39607937372589	-1.65269419296649	-1.09460524702945
SOX5	-0.0826404949215606	1.96829589397716	0.105493081414724	-1.57370330049265	0.586512454995422	-0.933223719809568	-0.046889132582194	-0.46685354293973	0.443008760358389
SOX9	0.401794237436841	0.399715170132693	-0.0877411261954802	-0.186137941707262	-1.9479235537565	-1.11040955650905	0.352535660725581	0.85187013927103	1.32629697060215
SP1	0.639588519140602	0.591636065034908	0.333025813221051	-0.0910268519778274	0.682403794051519	-1.80118380757069	0.301069582427502	-1.57400523838646	0.918492124059401
SP100	0.473724612318904	0.527949466427299	-0.264178985493135	0.259728670113862	0.843101329548935	1.44867753091566	-1.53804616476965	-0.304685741873565	-1.44627071718831
SP110	0.923659016339352	0.638155149673982	-0.533315973272628	0.851250339473927	-0.040208839382204	0.665523219194472	-0.636587364170199	0.317796000363617	-2.18627154822032
SP140	-1.08694878631601	0.581582666289165	-0.093144375688935	1.47097526024498	0.96000414703184	-1.65345616442795	0.592097746801423	-0.338389801329081	-0.432720692605426
SP140L	1.24910858974745	-0.323937405453435	0.963920260479072	0.99146260133347	-1.12116923271346	0.0652440954151847	-0.684837693722105	0.440750229497755	-1.58054144458393
SP2	-0.245756212841967	-0.165069628361214	0.448294212070519	0.986308968047916	1.82500154674339	-0.779214155510682	-0.480096833162187	-1.60315228322561	0.0136843862398306
SP3	0.508691338010451	1.2663740620665	-1.11489052922417	0.0459458956186391	1.25014547179589	-0.501478150224948	-1.74221403149462	0.170891421407221	0.116534522045032
SP4	-0.432096825670809	-0.728487670645498	-0.679901093536355	1.44603373922944	-0.60003205135104	-1.28776043323181	0.295674855645186	1.56350435103246	0.423065128528429
SPACA1	-1.04139227999092	0.756207908425529	-0.400608134710208	1.30080741297226	-1.67186953243286	-0.388347332269079	0.0284516393068352	1.22832866816868	0.188421650529766
SPAG1	0.111118124528232	-0.810021099742906	-1.48322707571023	0.200648461434088	0.877666530165263	-0.765027942460938	-0.664489561280118	1.06015161902546	1.47318094404114
SPAG11B	-0.82048137883344	0.0575744949746446	0.398084568697903	1.18323899790356	-1.14247343797947	-1.62334387979271	0.043636218669045	1.0240456680883	0.879718748272169
SPAG16	0.383564555917225	-0.0575551392364331	0.504183940010433	-0.107480431667304	1.0730983448958	0.462433964453438	0.574863473176898	-2.38472438851749	-0.448384319032565
SPAG4	-0.907181985256477	0.170858447704315	1.75654685007242	-0.524848424192645	-1.08472557337533	-0.00798607465624999	1.27410735560669	-0.953955526001799	0.277184930099074
SPAG5	0.462018933679534	-0.698439504378665	-1.24747788873161	-0.658592617465454	0.848033532558789	1.83649958763396	-0.191988596731074	-0.922942329573262	0.572888883007777
SPAG6	-0.206794057200415	2.63099773077446	-0.489239304031006	-0.36941918239004	0.0499609168356186	-0.448199707443168	-0.370426183096375	-0.42250111522277	-0.374379098226304
SPAG7	1.82391362282984	-0.330791979759172	-1.44187167141335	-1.00509312013875	-0.279347059013833	-0.150122205649805	0.751616671087206	0.867975951312893	-0.236280209255031
SPAG8	1.29448078757748	0.101845119620677	1.73086635608504	-0.165200776241034	-0.243700121409994	-1.09980659295337	0.0769901942599106	-0.309895517713879	-1.38557944922484
SPAG9	-1.01391828260812	0.133525161411518	-0.327145880190309	0.276308422355295	1.23345665473858	-1.27862865116336	-0.749640802437882	-0.0209718703371833	1.74701524823145
SPAM1	-1.67699723576094	0.534794780908774	0.271290335125221	1.45759502646285	0.10550004520597	-1.51900461218768	-0.0108949439554928	0.288503822326603	0.549212781874693
SPARC	0.879458920950089	-0.111276049898085	1.30730711294982	-1.41509542605403	-0.895918266893331	1.33421993451996	-0.464425671156503	-0.818617853136863	0.184347298718941
SPARCL1	0.497724973110908	-0.615712499113463	1.27905748714625	-1.29552066495217	-0.960053070774399	1.53016032683427	0.508513197510834	-0.685860067650943	-0.258309682111294
SPAST	-0.411959657749213	-0.226519565123962	0.189270168313185	0.423158884726831	0.338619217735321	-1.51738584230857	-0.949136045565952	0.0955608433308603	2.0583919966415
SPATA2	-0.486562868264303	-1.12169154786745	1.35475833620298	0.271078445089724	0.886671662018347	-1.43250178354405	0.490608848202225	0.889611505045214	-0.851972596882688
SPATA20	-0.113159255777963	0.0722989399794667	-0.188858782540255	-0.741193509761332	-0.421782457160431	2.46666423571977	0.229236158492877	-0.310370915189567	-0.992834413762565
SPATA2L	1.0373705239369	1.65729742996076	0.432837085784788	-0.108712499873067	-0.72929365173808	0.577403275669638	-1.16264691960771	-0.459185722555747	-1.24506952157749
SPATA5L1	-0.719213967662399	0.00788643608551657	-0.0227808434741913	-1.37312205719043	0.291107800671724	0.498671033913102	1.97282441988201	0.432733344896617	-1.08810616712195
SPATA6	1.41878497042061	0.534018470868144	-0.339179718440615	0.173699151246176	-1.05971277031427	-0.118675333051705	-0.725948620083294	1.45237504868021	-1.33536119932525
SPATA7	1.11410819477267	-0.588794743077256	0.56582869666201	0.541182193110949	-1.83542874019305	-0.111591493552828	0.0862284926722693	1.20608031213162	-0.97761291252639
SPATS2	0.46267824291096	1.04639627956306	-1.56680261098795	-0.418812052339275	0.3574135367179	-1.2793647001006	-0.0975371378698263	-0.0160627376099952	1.51209117971572
SPATS2L	0.555377987215157	1.05759675014581	-0.92490785165975	-1.28572011217439	0.473811461194771	-0.479534538126142	-1.16884539836665	0.305818448267028	1.46640325350416
SPC25	-0.101786684565206	-0.205189930017059	-1.39724987327903	-0.739722570859953	1.14550655181468	1.11807699064484	-1.03267848357269	-0.129547199542326	1.34259119937674
SPCS1	0.840583747593467	0.446154663800827	0.292684371563511	1.4046220475066	-0.646763477556116	-1.5010010031726	0.867864206609404	-0.569948086944986	-1.13419646940011
SPCS2	-0.0572440567167145	-0.0400772265722468	-0.751160404449789	1.98484613494096	0.659659037292078	-1.42670045329897	-0.776060509700737	-0.206295128708338	0.613032607213762
SPCS3	-0.993263200187541	-0.675155153427101	0.0996426256305131	0.19906161248295	2.19398388247302	-0.623669692997651	0.827141426397581	-0.297975917019619	-0.729765583352154
SPDEF	0.878678967793568	0.0797456148732716	0.620806603477099	-0.808371693364712	0.260012360038509	1.51437860577161	0.135250985115858	-1.01551047019567	-1.66499097350953
SPECC1L	0.278561029396071	-0.295801567767478	1.662047349335	0.160756371593023	-1.37021416127818	0.379076162828252	1.08419520877144	-0.795010732526055	-1.10360966035208
SPEF1	0.18567608498955	0.985554785896465	0.88323201113383	-0.19104514687426	-0.0776026767783766	-2.13510277357464	1.02551590695037	0.0696836074032705	-0.745911799146219
SPEN	-0.617936076129628	0.591169825347495	-0.711659625901838	0.30091005652579	0.827773919901181	-0.705517966500824	-0.0791923910100547	-1.446646428222	1.84109868598988
SPG11	0.934507128815395	0.653033036666763	0.651905027538624	0.0340757743773904	-1.14344126542463	0.235216922214677	0.150147616724141	0.609846542801405	-2.12529078371376
SPG20	0.164524119721942	0.310504397876039	-0.316878889080155	0.406742113895342	-0.0992941890685372	-2.36966844990167	0.0977097628289054	1.31818784779574	0.488173285932397
SPG21	0.780681851975219	1.72288501993813	0.796501412044962	0.166343506912001	0.0398975624374333	-0.968348661649264	-0.641723390368711	-1.50091182409853	-0.395325477191227
SPG7	-0.163064055970653	0.0609022058928532	2.43570646542089	-1.11042287061484	-0.784318108082675	0.19356275658865	-0.306922573926543	-0.20863680994268	-0.116807009365001
SPHK1	0.745382334446311	1.91820964869633	-0.609680439189824	-0.546091909440534	-1.12214562528304	-1.21845147497529	0.0227388249388198	0.298912882132347	0.511125758674883
SPHK2	1.10748085114816	0.220847256312785	0.769068727001353	0.290339208116018	-0.0323452996989143	0.0845585989187553	0.752195580641397	-1.16014820084313	-2.03199672159643
SPI1	-0.478251469507684	0.218773850691988	0.658403740242849	1.0532331812641	1.5440769118283	-1.29927629462119	0.306763410006598	-0.943688929249544	-1.06003440065541
SPIB	1.61431884945657	0.826895828358505	-0.322697537298709	1.04219230468359	-0.175552719321926	-1.71453066264518	-0.467854875247554	-0.336669614598951	-0.466101573386335
SPICE1	0.755211738110672	-1.18978454994248	1.03594509352129	0.734481194654058	0.132659869556342	-0.789930870088807	-0.0597077464734902	1.02562175245702	-1.6444964817946
SPIN1	-0.0343900701079658	-0.430493864998342	0.405861263736432	-0.140843602635382	-0.160205807005949	-2.05115095260359	-0.150228739885657	1.06513406149395	1.49631771200652
SPINK1	-0.955537169712707	1.32196054181737	1.44220303932615	-1.39917715397971	-0.0568197785510973	-0.577118261311484	0.708511511048134	0.174102316864522	-0.658125045501172
SPINK2	0.411490761462574	1.40414474781225	-0.275461630316043	-1.34849786532654	0.460857212738799	-1.48917187627733	0.0156579286754709	-0.363284537911346	1.18426525914216
SPINK4	-0.700508697051578	1.68500654057188	-0.225934284507123	0.289223137730249	0.0787794700161507	0.705443456078814	0.441781955426731	-0.345930506134948	-1.92786107213018
SPINK5	0.319628171972503	-0.572864305354673	-0.746494116079885	0.0605063055663997	1.35180080657386	-1.76748311797644	-0.0107472038990756	-0.0670958198325967	1.43274927902991
SPINT1	0.0187491077608832	0.397552230696901	0.636689442390289	0.541008704676517	-1.05256053640073	-1.22582449944853	1.93579176228125	-0.662506254111017	-0.588899957845552
SPINT2	0.664140656627397	-0.530574303069628	1.65650831980023	-0.753446025583695	-0.468402916674981	-1.48108523677491	0.689287094858516	-0.613673506974404	0.837245917791479
SPN	-0.259602577811293	0.0165731078862086	0.253187469911101	1.03273952329802	0.385471660317045	-1.57467792448709	1.62025256068118	-0.256344977307316	-1.21759884248785
SPNS1	1.69697356250074	-0.779885174068705	1.21034988295633	0.141775955849034	-0.555270390586609	-1.24845986618956	0.693825610712122	-0.637282942923888	-0.522026638249459
SPO11	-1.55313844724699	-0.567419276917119	-0.769811188824049	-0.190763275805126	1.94186362705232	-0.346670185215183	0.513269626051367	0.418167294709126	0.554501826195648
SPOCK1	0.0955098652621467	-0.408081607683503	0.148736167986735	-1.09150226533267	-0.993204252530536	-0.275744159207271	-0.399802455875733	2.20815718282296	0.715931524557869
SPOCK2	-0.381147030919081	0.757566401398559	-1.909772594737	0.0405346511567327	0.0108367816357339	1.58688889089695	-0.0902352245153653	-0.750761068575119	0.736089193658587
SPOCK3	-0.44155656965353	-0.750515451873745	0.434886284701956	0.493662184082269	0.040885805645459	2.28570157845893	-0.882483333468507	-0.821764410522573	-0.358816087370254
