Gene Symbol	102	121	148	153	169	44	45	79	96
RNF10	4.926358299	4.920337985	5.485506766	4.973169992	5.258452303	5.327957806	5.372967923	5.255747368	5.066201841
RNF10	2.601009416	3.40264479	4.152692578	3.278792665	3.625388085	3.451479269	3.531300169	3.140410293	2.555810428
RNF11	7.462386649	7.721716204	7.79766414	7.841388872	7.448758642	8.110874732	7.878210554	7.863837478	7.309772242
RNF111	6.319747217	6.937891029	7.362876067	7.185972557	6.829366567	7.471913715	7.12501229	6.206921499	6.156714363
RNF113A	4.018423853	5.451461017	5.2454235	5.096951205	5.673527241	4.583557738	5.596005087	5.563111425	5.445232974
RNF114	7.062662107	7.253662576	8.009601551	7.635048438	7.961439469	7.432500415	7.670127442	7.280868017	8.009532804
RNF114	3.424045327	3.726821218	4.135713869	4.190535502	3.668366105	3.239375363	3.712808995	4.080027263	4.173704973
RNF114	1.25450488	1.462078922	1.694936305	1.972353803	1.662936312	1.91471123	1.665464822	1.780282462	2.571618294
RNF115	1.758899578	2.680534491	2.785325246	2.676639325	2.301287963	2.762673407	1.912119559	2.879528419	2.747744878
RNF121	4.489504932	3.993973803	4.950686242	4.614896772	3.906153641	4.601647781	4.239778635	4.406750514	3.336004763
RNF122	3.462563985	3.146012371	3.046642697	3.264657655	3.284447284	3.353671535	3.275615373	2.96657713	3.340425362
RNF123	5.328361212	4.680051529	4.960902217	4.978665745	5.191137265	5.096416923	4.780038128	4.956232364	4.906326314
RNF123	4.380662838	4.618815068	5.141746436	4.603740968	4.73490543	3.264374074	5.506878904	4.610924231	4.764731075
RNF125	4.167929906	4.485516547	3.919315794	4.077321778	4.509198681	4.423691696	4.650465511	4.632465922	4.159322917
RNF125	3.932036524	4.197160771	3.825722431	3.948220487	4.470718628	4.119020076	4.580607168	4.359069297	4.103624384
RNF125	5.425075915	5.401502124	5.241473206	5.14704779	3.380696249	5.626848869	4.172726955	5.331912317	4.873582979
RNF125	5.948980788	5.23301873	5.546302757	5.572820786	4.611963733	5.840950114	4.618387355	5.717468933	5.265383325
RNF126	1.500506034	2.233637099	1.586466353	1.863676255	1.817762582	2.172325014	1.716945192	2.158485589	1.932249363
RNF126	3.176854304	2.984922835	2.903511506	2.788753625	2.72664142	2.809918612	3.048406683	2.825025267	2.928180927
RNF126	2.434618486	2.173662421	2.313373059	1.619191137	2.928386708	2.364771362	2.624492263	2.399268017	2.631348115
RNF126	5.165742503	5.082202172	4.598704303	4.841622499	5.450634342	4.003040619	5.675381843	5.258286853	5.872460764
RNF126	3.675931349	3.653148997	3.335694459	2.578705713	3.84668962	3.282344665	3.965522219	3.746937363	4.142244115
RNF126	3.906090035	3.908849303	4.059474573	3.960111993	3.843736715	3.939662436	3.957692894	3.729426186	4.136899143
RNF126	4.71003807	5.077453351	4.672263724	4.319081627	5.514466245	4.264540631	5.890254363	5.587732422	5.556188538
RNF128	2.347824188	2.4907149	4.194190426	3.026613796	2.567074876	1.631522665	3.514623653	2.558424451	2.63936266
RNF13	4.38060609	8.016475048	6.526526449	8.570279495	8.750031913	7.716831385	7.585820639	7.786005753	8.170296913
RNF13	3.629650168	6.054274062	5.806416673	6.304339585	5.606696007	5.759374102	5.366411183	5.834899562	6.608344024
RNF130	8.270914328	8.911902036	8.998127429	9.045969127	8.72896908	9.218488316	8.719924818	9.093422067	9.488928239
RNF130	4.434420002	5.369957457	5.664425872	5.55297245	5.006046974	5.423774007	4.909196392	5.349576033	5.900646033
RNF130	7.895715962	8.478545446	8.455315305	8.531264063	8.262225769	8.703012904	8.2266902	8.523963622	8.974094251
RNF130	2.34008412	1.843231085	2.259274975	2.068480286	2.519752618	2.260394974	2.230709836	2.23981545	2.207562974
RNF138	4.24128359	4.811822783	4.127148006	4.685886859	4.426608713	4.549532257	4.398938053	4.695506085	5.261957977
RNF138	2.733605551	5.731531074	5.137918216	6.27979252	4.05338509	5.100624895	5.306708042	5.597286567	6.307763978
RNF138	1.183433993	1.021335042	1.095831862	1.334776503	1.261498087	1.399267222	1.397731441	1.882136819	2.230586559
RNF138	1.758667563	1.243885285	1.406302381	1.407457768	1.648443211	1.530100182	1.362533699	1.578164098	1.735795304
RNF138	1.23942278	1.383427722	0.906746173	1.710946505	1.309494308	1.727001223	1.02831531	1.60916671	2.501203792
RNF139	8.996899592	9.492572663	9.67169893	9.865795293	9.169960664	10.33731975	9.013211391	9.098141397	9.722906547
RNF14	3.344135594	4.49031232	5.235929942	5.013072077	3.624175057	3.266771109	3.990827378	3.808049144	3.966805844
RNF14	5.555704411	5.816723183	5.821483069	5.998086904	5.005302972	5.560220863	5.832284396	5.485479564	5.389000893
RNF141	3.047774234	3.453633799	3.559046612	3.771162984	3.697701775	3.292346032	3.159448323	3.635583395	3.733225804
RNF141	2.014296413	3.554433424	3.356789403	3.928386214	2.242158415	2.815886677	2.979207141	3.888729236	2.763939342
RNF141	1.497279451	1.470820306	1.244278048	1.315112251	1.470820306	1.471352325	1.325288862	1.061219363	1.111689246
RNF144A	7.963352765	8.764298982	9.052547351	8.844397388	6.462693746	8.291585982	6.62693103	8.435722018	6.848894761
RNF144A	1.437103478	1.29885628	1.009078884	1.209631537	1.226046474	1.346249669	1.091504516	1.154745486	1.131649518
RNF146	6.946191894	6.354394083	6.334353251	5.990389618	5.02077228	6.056675419	6.661068721	6.332836247	6.00983145
RNF146	1.473341125	1.695314551	1.795486113	1.52759536	1.500294713	2.009683415	1.556970491	1.764805603	1.357012424
RNF167	4.646299664	5.618288876	5.615026153	5.612805766	5.195954256	5.179196165	5.71034917	5.638884386	6.325300168
RNF17	1.333788408	1.242928717	1.265283219	1.010633977	1.15249937	0.919088354	1.197953758	1.176072446	1.339958448
RNF17	2.080439969	1.834658589	1.809632362	1.72838852	1.650011576	1.783469048	1.483699303	1.819893782	1.724768934
RNF17	1.74716968	0.984779903	1.125989499	1.380070565	1.322938397	1.290178013	1.270333594	1.654491829	1.21938553
RNF170	3.943165965	4.588896454	4.208860024	5.091170832	4.017391223	5.016251179	3.346455597	4.718299117	3.920099067
RNF170	1.876956426	1.589099369	2.183197884	1.581141272	1.462432848	1.916533369	1.520594292	1.499075669	1.421114195
RNF170	7.06617569	5.779414863	5.687253257	6.233996527	6.34279603	6.402277652	5.864811067	6.029968964	6.138246866
RNF170	2.072037968	1.854011926	2.068985434	2.182862743	2.730408721	2.360284971	1.868311177	1.995877401	2.093716438
RNF185	2.283824641	1.689556758	1.663402	1.744901249	1.807093564	1.966900174	1.586987856	2.023428192	1.611440495
RNF185	5.732305901	6.003138374	6.707882043	5.906028956	6.00698545	5.821640708	6.235497069	6.170926435	6.183095059
RNF186	2.729839069	2.252091123	2.013768343	1.933820499	2.251414287	2.532718416	2.557805147	2.033252071	2.20289306
RNF19A	8.493815958	8.003382698	7.79845165	8.491113199	7.237773114	8.212565636	7.205477178	8.038174074	8.58035935
RNF19A	2.701050425	2.077160429	1.683523642	2.06363071	2.636632827	2.023353335	2.059814656	2.09803906	2.42861413
RNF19B	1.207800468	1.344316406	1.219891666	1.561683597	1.066422179	1.272625715	1.291752911	1.362439711	1.37122917
RNF19B	2.788315467	3.070267342	2.837948438	3.243762613	2.873185752	3.308545771	3.016707043	3.039677664	2.929240296
RNF2	1.363622243	1.135235992	1.38330053	1.309707236	1.484892747	1.085125097	1.57195594	1.654324213	1.393472248
RNF216	2.247221686	2.758098414	2.303866318	2.975775327	2.23605896	2.533494648	3.097585742	2.331396491	2.316440748
RNF216	3.385473783	3.399481012	3.755876961	3.661048325	3.852327389	3.183612796	3.658687732	3.33735349	3.547633987
RNF216	3.446580736	4.12838191	4.11278778	4.065988682	4.338283806	3.965429008	4.091485127	3.819384481	3.844635956
RNF216	3.361048285	3.626333192	3.514514581	3.561603849	3.613935173	3.217448881	3.357316685	3.453163557	3.4536975
RNF216	3.722621442	3.665118656	3.344963599	3.689240806	3.798791388	3.862874188	3.349643051	3.435796365	3.392172121
RNF219	2.329213305	2.173679351	1.978710975	2.889285933	1.15249937	1.615926118	2.22281808	2.528769527	2.744126855
RNF219	2.785871204	2.729544427	2.658145141	3.153390682	1.958263605	1.962876859	2.069895394	3.001970804	3.031125677
RNF219	2.140795013	1.617072066	1.535023989	1.470951512	1.699394029	1.28780544	1.580621997	1.537827546	1.541443671
RNF220	4.44157686	4.37340782	4.884471953	4.252870464	4.337904693	4.464993769	4.332925375	4.625034496	5.045541235
RNF24	3.635884563	3.970023332	3.90035277	4.14983405	3.7301039	3.775382016	4.485969567	4.004660392	3.441369202
RNF24	3.290854312	2.487126179	2.962005557	2.860020129	2.980135866	2.962005557	2.261277016	2.737315343	2.901927502
RNF24	4.649283299	3.009782315	3.236832611	3.187171643	3.255473726	2.891027597	2.872084922	2.672834412	3.025451032
RNF25	2.635660534	2.523667266	3.461512457	2.487431537	2.800861324	3.112913872	3.000981884	2.773949247	2.802613385
RNF31	3.528286608	3.104385194	3.099882948	2.766095257	3.26886869	3.181836462	3.176306498	3.176306829	3.118658243
RNF32	1.139865434	1.579645981	1.298648619	1.265270148	1.427161006	2.158218578	1.496356084	1.688633753	1.661087113
RNF32	1.986515683	1.558063705	1.986884939	1.557593209	1.851458183	1.566770132	1.681996365	2.029670562	1.817831109
RNF32	1.941951171	2.324203041	2.399741271	2.436263848	2.462202786	2.668659945	2.36767099	2.473359685	2.595840803
RNF34	7.067508843	8.294819863	8.421231533	8.56309199	8.268900968	7.406766997	8.023987938	8.306104839	8.368883116
RNF34	3.555774207	4.56754738	3.386919644	4.110573581	4.84653228	5.131146287	4.652225849	4.332397994	4.186228065
RNF34	2.247221686	1.560463938	1.494029964	1.858558699	2.096684935	2.035344463	1.794326219	1.830739371	1.909784261
RNF38	1.483916998	2.00666481	2.271787928	1.979623399	1.79965599	1.531292576	1.52059011	2.062974292	2.498621692
RNF38	6.203744691	6.148760926	5.816417002	6.587701189	4.830880731	5.976437525	5.663718498	6.024320314	6.267581959
RNF39	3.943212581	3.700461199	3.733398413	3.812385509	4.095492381	4.373500813	4.424846569	3.999061348	4.174586557
RNF4	3.062054806	4.108106971	4.005520333	4.385993934	4.332741238	4.059217014	4.143849932	4.017339446	4.369804869
RNF40	3.48445686	3.620149685	3.658914385	3.480126121	3.915345022	3.993531742	3.673214757	3.389037985	3.313533066
RNF40	1.758091565	1.861848817	1.535023989	1.679869892	1.482251329	1.899758244	2.144665703	1.699880765	1.93918275
RNF40	4.002250834	3.208822115	3.72809244	3.647080577	3.432676258	3.623388112	3.768514172	3.374880661	3.477026171
RNF41	2.605367027	3.316814903	3.448946128	3.769527426	3.138878928	2.74512603	2.869060002	3.52984876	3.335526306
RNF41	1.687509415	1.816142438	1.653716549	2.050474487	1.903551768	1.916533369	2.1162657	1.870425744	1.996594561
RNF43	3.181523014	3.315461043	4.094906507	2.87941617	4.960733135	3.737415737	4.079499375	3.098532694	3.212027883
RNF44	5.766761034	6.291039195	5.794137099	6.147445664	5.924605483	5.962513101	6.285583958	5.787970133	6.8337929
RNF5	4.272053212	4.562801858	4.749989178	4.994402532	5.165343674	4.729958668	4.452203982	4.504170964	4.500776311
RNF5	3.768085231	3.63067499	3.296858245	3.356824245	4.054357223	3.396880888	3.700800261	3.775368304	3.491834669
RNF6	1.744626617	1.637396748	1.717978743	1.69125305	1.939876414	1.592613785	1.668516296	1.457099079	1.542948349
RNF6	5.268853898	5.708353499	5.293306197	5.797693484	5.653864923	5.491656644	5.30080532	5.059170268	6.343424928
RNF7	1.444996677	0.995973341	1.095831862	1.105121672	1.264908084	1.43259819	1.531342688	1.243260671	1.246193049
RNF7	3.988845438	4.968239823	5.325706467	5.289767313	4.839997926	4.660299974	4.5846573	4.562801858	4.925729626
RNF7	1.124322729	1.236644935	1.418208235	1.392777312	1.15249937	1.618019378	1.170454752	1.250945108	1.163293773
RNF8	3.093403301	3.490975468	3.209148725	3.342671484	3.66909553	3.061998038	3.601169229	3.353694536	3.629205929
RNF8	4.453459446	4.139424901	4.229629262	4.573751793	4.009212335	4.066055047	3.837975912	4.103773095	4.650701793
RNFT1	2.710079341	2.288863055	2.093527701	2.328857263	2.54132624	2.264811448	2.581162449	2.287132395	2.145240004
RNFT1	4.564029493	5.340146167	5.087326369	4.645624407	4.351819803	5.378085926	5.006437298	4.866516626	5.139882459
RNFT2	2.310692434	1.889353357	2.484560585	2.093315057	3.194960773	2.376900854	2.184781194	1.77744351	3.270466886
RNFT2	1.85170384	2.793648869	2.980955249	2.723233292	3.753488845	3.036827257	3.269992825	2.924018405	3.440023125
RNGTT	1.790080242	1.749453345	1.513041872	1.486004345	1.977368118	1.821963378	1.191147822	1.404266789	2.021846346
RNGTT	1.530282112	1.641505826	1.446621213	1.343055741	1.904956391	1.427528564	1.735252525	1.582786415	1.483938782
RNGTT	1.20998288	1.189779421	1.540808409	1.637189798	1.579318351	1.717643687	1.490153019	1.585047266	1.431655222
RNGTT	6.173762163	6.771991584	6.584074338	6.257381721	6.558961112	6.380470176	6.639302522	6.063357199	6.810040166
RNH1	1.933174049	1.410940543	1.788983139	1.950510707	1.529930147	2.15703509	1.389981274	1.538776095	1.72451357
RNH1	11.94127886	10.60002752	11.18468359	10.54200287	11.02054107	10.83077404	10.97970761	10.82373756	10.16577994
RNLS	4.397908752	5.064066326	5.331311594	4.638853206	4.53465151	4.747394739	5.234820545	4.68411764	3.232976686
RNLS	2.14624938	2.300611208	2.275692872	2.386591004	2.135377226	2.172786238	2.260274283	2.31933051	2.264196312
RNMT	5.49706154	5.7241573	6.446252761	5.841355528	6.035759125	5.799306371	5.778123848	6.45574136	6.16290565
RNMT	1.886448165	2.572419448	2.241394985	2.507725841	2.247240873	3.509325405	1.412937429	2.76309671	2.160283521
RNMTL1	3.116787188	3.311951394	3.261046679	3.445926737	2.819631257	2.947283442	3.383939018	2.664174814	4.352863929
RNPEP	3.392265233	3.270875768	3.555765364	3.36739619	3.124380848	3.380836834	2.866129915	3.11837522	3.573959052
RNPEPL1	3.283071513	2.928634916	3.097375339	2.838693623	2.977225332	2.839039031	3.051756205	2.825049099	2.842480293
RNPEPL1	2.642480791	2.733897457	1.976861849	2.491487471	2.674945429	2.582179492	2.528067604	2.613457116	2.720894453
RNPEPL1	4.081691741	4.133470746	3.970206042	3.775839582	4.457728935	4.538376057	4.245117131	4.187820005	4.060468326
RNPS1	6.141783577	5.756157414	5.856009693	5.707964581	5.116495214	5.755968249	5.80815843	6.401335882	6.319218868
RNPS1	6.516004698	6.119783206	6.397629472	6.14821917	5.518707948	6.085948287	6.039280808	6.822405537	6.554261323
RNPS1	5.126115748	4.683790794	4.837924776	4.753771312	4.199678912	4.545018804	4.745528293	5.116750185	4.847756224
ROBO1	7.275440858	8.085735529	8.225988584	7.792062413	7.412179287	8.554323406	7.479313998	7.242889285	6.917338064
ROBO3	6.177730094	6.195283392	6.33938391	5.193986956	5.769318182	5.422588534	6.223004145	5.867702029	5.274458327
ROBO4	3.12063538	2.490954725	3.017479426	2.721546778	2.815983278	2.576649536	2.949279062	2.659140226	2.926855895
ROBO4	2.966371751	2.422392489	2.522061002	2.611901401	2.784256129	2.393945532	2.863190387	2.754507393	2.772142701
ROBO4	7.801325516	8.513606169	7.359239631	7.973751602	8.043236098	6.289746821	8.5961024	7.565484878	8.388381707
ROCK1	3.528286608	3.595399155	3.543397292	3.470214	3.830527408	3.817673914	3.705647525	3.658183766	3.521074207
ROCK1	3.528286608	3.152132536	3.750550481	3.353234208	4.057451432	3.401045667	3.14210193	3.52984876	3.433531484
ROCK1	4.029252664	5.883602482	5.768231383	6.434797335	4.237291177	5.520037761	5.095212078	5.988633521	5.543797661
ROCK1	2.247226232	2.433471341	2.28713033	2.368777481	2.135377226	2.444075806	2.122752	2.185506449	2.361215959
ROCK2	2.956332666	2.412913456	2.150984172	2.450172564	2.714677892	2.102681796	2.039068371	2.02424081	2.448370094
ROCK2	2.529115831	3.541282299	3.277905458	3.055847604	2.623133496	2.830257313	3.222217968	3.281215965	3.54850644
ROCK2	2.372883843	3.339700196	3.375363522	2.968987954	2.452630337	3.092505847	2.956925773	3.069638939	3.3531773
ROD1	1.816289623	2.045736947	1.617938876	1.241639674	2.293546586	1.687496395	1.672792587	1.950851809	2.339870901
ROD1	1.397331141	1.407064562	1.453894578	1.860609202	1.88030842	1.762234404	1.691850633	1.280865425	1.761146233
ROD1	1.24002301	1.282390205	1.315083693	1.310217826	1.33874721	1.4607932	1.293696392	1.348651659	1.696604347
ROD1	5.398175928	5.809638565	5.266362687	6.004346807	6.946745908	5.458743395	4.884151846	5.495692888	6.343491662
ROGDI	6.502663478	5.680588227	6.45314346	6.084922285	5.924130163	5.697889349	6.598925951	6.281365808	5.340911396
ROM1	3.233888602	2.952948344	2.525591818	2.790637501	2.890306334	2.786127365	2.956331962	2.730827127	2.6823812
ROPN1	3.348169466	3.577335236	3.666472325	3.491071599	3.287898894	2.910140493	4.128249623	3.353884983	5.177506534
ROPN1	1.751835131	1.293473916	1.102683455	1.568580574	1.291397571	1.359000952	1.231008779	1.617533587	1.611440495
ROR1	2.118107425	1.879059191	1.852691153	1.850842208	1.816363838	2.826543819	2.293810194	1.94129183	2.133182263
ROR1	2.326586329	3.238086114	3.001026582	2.850165238	2.7141592	2.432859675	2.429973872	2.796413857	1.920829143
ROR1	2.606471906	3.846946222	4.528929739	3.724497378	3.025492649	2.782643985	3.60821958	3.52984876	2.579870881
ROR2	5.684306533	6.946918334	7.655913752	6.657700574	5.919064437	6.505071117	5.96910304	6.281364244	4.66003799
ROR2	2.034730053	1.981239462	2.209627523	2.220068544	1.77024206	2.676442466	2.184781194	2.012142445	2.117229496
RORA	2.749203489	5.935206133	3.413655528	6.561417179	6.754502058	5.47224435	3.863815522	5.345618235	3.680889498
RORA	1.715984638	1.782945632	1.684518915	2.129119666	1.970758931	2.117023517	1.761347407	1.773353167	2.353200406
RORA	4.234962703	4.024456983	3.157561301	3.227077852	3.661520138	3.834909974	3.234514127	3.24399863	3.380709359
RORA	1.175929258	1.126715315	1.293685135	1.193515273	1.132484963	1.270051391	1.286489918	1.29286001	1.161500754
RORA	2.609726862	2.620429506	2.497390835	3.187181581	2.274976253	2.719430985	1.893544773	2.33233658	2.007984742
RORA	1.471421382	1.403540929	1.463217079	1.529218441	1.792177038	1.545863693	1.265716432	1.369089654	1.836655266
RORA	2.152689554	2.169288813	2.15320451	2.120886778	2.524258659	1.916971451	2.058879784	1.796331061	1.910558896
RORA	2.20665833	1.825875496	1.777389727	1.934447153	1.934399589	1.973064291	1.936197002	1.849091991	1.907537457
RORB	1.414048358	1.32499212	1.535023989	1.407908343	1.519149741	1.557662726	1.377654781	1.34052844	1.585385657
RORB	2.421415862	2.662212466	2.345443204	2.434967158	2.126059211	2.207996427	2.052642204	2.197975233	2.080251737
RORC	4.435709387	4.35005966	4.117153534	4.086167687	3.905774294	4.525693532	4.254151895	4.594233495	4.383870943
RORC	4.204509879	3.541363339	3.478590136	3.601686389	3.606063984	3.576432761	3.823451988	3.841587591	3.829752606
ROS1	2.179404121	2.038927407	2.055387417	1.725847266	2.020601523	1.884327541	2.103865171	2.000228601	1.976342371
ROS1	2.054439422	1.988114888	1.927786838	1.801804933	1.897418075	2.248290508	2.207127804	1.979975424	2.04203846
RP2	3.795184482	3.894881728	4.102977036	4.70168852	3.250034971	4.051284465	3.067116933	3.818086992	3.744216401
RP2	1.08753609	1.236644935	1.535023989	1.343062924	1.421928184	1.4607932	1.189074907	1.362110415	1.207029387
RPA1	1.992517319	2.043663884	1.569428411	1.640190459	1.629520524	1.718607185	1.768808745	1.618817396	1.765421866
RPA1	4.911381683	5.387259759	5.053243145	5.428778282	3.942308804	4.864915664	4.556454861	5.41494371	5.922829853
RPA2	5.769312588	7.582614792	7.771551243	7.385831517	6.421298694	7.009611931	7.603410771	7.298857847	7.682756155
RPA2	5.704194334	7.245031729	7.535376728	6.9930996	6.134969074	6.502320026	7.131274901	6.97948514	7.36247061
RPA3	6.052334149	7.044682912	6.579940948	7.523368115	6.78195622	7.479284843	6.305827307	7.043052336	6.943792634
RPA4	1.31590344	3.819005481	1.785451393	2.981898129	2.308218302	2.919179966	1.763107021	1.693414018	3.15437176
RPAIN	1.635313514	1.052673352	1.24814813	1.461396836	1.384817048	1.7471423	1.270333594	1.354583106	1.421114195
RPAIN	2.838847955	3.663857011	3.495784708	3.72229404	3.335625064	3.559439261	4.277840125	3.939923207	3.878643125
RPAIN	1.928319646	1.963861217	1.863195792	1.924504411	2.122698657	2.019964446	1.720924192	1.941612503	2.026614309
RPAIN	1.758667563	2.386338885	2.83675643	2.197091186	2.197824134	1.780179047	3.441898617	2.638777935	1.979931372
RPAIN	1.445232843	1.318080738	1.666636647	1.482951588	1.57654395	1.363130076	1.599006552	1.466751249	1.514345762
RPAP1	3.528286608	3.622405661	3.603160135	3.827115974	3.685944058	2.917974609	3.504022754	3.713173956	3.869457771
RPAP2	2.744470098	3.211578266	2.594438397	2.888443384	2.766130035	2.214722397	2.767393571	2.812678734	2.775099256
RPAP2	4.169549946	5.626165489	5.573333422	5.920430817	5.382520374	4.713623877	5.636752654	6.207897925	5.997783308
RPAP3	6.418433558	6.444076594	6.149063048	6.350822539	5.512614769	6.364783115	6.087164142	6.719060262	6.585063446
RPAP3	1.234112466	0.881191824	1.264658169	1.461319866	1.050573407	1.008663238	1.081736202	1.223818452	1.068688749
RPE	2.767564972	2.429806494	2.399547609	2.301287963	2.254387938	2.702264908	2.576634428	2.409709837	2.537088343
RPE	3.277552602	3.127317305	3.535625978	3.488498345	3.393351318	3.444588925	3.214685897	3.006239402	3.458746611
RPE	2.900109923	3.900727729	4.039422041	3.753343761	2.942142691	4.291184574	3.18134182	2.046146655	3.863980635
RPE	0.959035697	1.644756769	1.315512895	1.432614446	1.679800588	1.336002097	1.121052635	1.495018331	1.455783994
RPE65	1.573757979	1.218060017	1.003241192	1.049622013	1.320365367	1.573962425	1.281900567	1.21490396	1.200872923
RPE65	0.995816346	1.035990563	0.90565808	0.834033699	1.043286285	1.168313064	1.097872729	0.904704296	0.905954511
RPE65	1.68742236	1.097992143	0.977312128	1.109664845	1.052830607	1.266055704	1.190482644	1.156522087	0.894951679
RPF1	7.221206098	7.862669968	8.162056668	8.113801675	7.773252932	7.935750191	8.111651619	7.766762131	7.795129103
RPGR	4.31709711	3.986572548	4.289456019	4.422736048	3.845542494	3.758960761	4.230864618	4.346988866	3.87981964
RPGR	3.347264677	2.673079991	2.630197919	3.013727033	3.069134427	2.517706542	3.101801032	3.237118305	2.781085472
RPGR	9.032181771	8.598012434	7.777102332	7.903591101	7.086154686	8.71995123	8.453411571	8.416329874	8.084020343
RPGRIP1	2.612925596	2.623400306	2.130178783	2.006338573	1.945302432	2.626588219	2.19255001	2.717364837	2.340302504
RPGRIP1L	3.308465951	2.722715735	4.300401799	3.222449025	3.419428499	3.081158785	3.65098314	3.666659623	3.896974838
RPGRIP1L	2.446117267	2.126022815	2.326239438	2.428873563	2.689312192	2.449976153	2.151093687	2.425375418	2.441827614
RPH3A	4.833527397	4.363360257	4.07458324	4.528871959	4.594106111	4.676931535	4.480563931	4.641181511	4.754368518
RPH3AL	2.277802429	2.41581565	2.430428115	2.131036868	2.667363185	2.749841293	2.274776995	2.425945724	2.262278934
RPH3AL	2.904173529	2.558683667	2.893237563	2.848548135	2.92668084	2.91592633	2.793775256	2.919782023	2.906405739
RPH3AL	2.7657659	3.110469044	2.666982456	2.544034188	2.910559938	2.899705716	2.572698466	2.7075551	3.0187665
RPIA	1.262923238	1.529080779	1.31511421	1.487251795	1.565246168	1.496837905	1.260459488	1.334510336	1.339684792
RPL10	3.284173233	3.208069422	3.379508962	3.015321985	3.348503068	2.897605479	2.903009439	3.012696488	2.810442557
RPL10	5.754694056	8.136551516	8.964230385	8.455502514	7.715199505	7.611734558	8.322465629	8.72609633	7.775621728
RPL10	5.507414254	5.890706391	7.06233955	5.93739126	5.699753141	5.655768186	5.847186024	6.504260045	5.156280333
RPL10	2.048825701	2.104245207	2.578952422	2.410556903	2.515541292	2.655388944	2.84209954	2.64277995	2.751596213
RPL10A	6.05590945	7.994608087	8.515513693	8.884047685	7.310626836	7.103608625	8.601173678	7.791581234	7.500183089
RPL10A	7.160743761	8.800710532	9.330919302	9.622364415	7.909598496	7.556433631	9.26213279	8.510901436	8.164835038
RPL10A	11.68736973	12.21928119	12.43157217	12.45808202	11.97776382	11.9054349	12.56290876	12.1737202	12.14024802
RPL10A	3.947196969	3.623111904	3.810719307	3.758906343	3.911875262	4.488817707	3.478778449	3.621696148	3.855173009
RPL10L	1.698980699	2.185560277	2.646141691	2.31266946	2.722364152	2.618525929	2.752715416	2.363077474	2.561525863
RPL11	2.918422741	4.669936905	4.905724831	4.836519237	4.083451022	4.279199835	4.532604081	4.803130272	4.27342856
RPL11	10.4632385	12.17607358	12.36970041	12.27874033	11.7517987	11.83784319	12.23574494	12.24484474	11.80535488
RPL11	10.44918935	12.14183064	12.27337286	12.25890482	11.71721582	11.77079364	12.14557352	12.17320434	11.81751906
RPL11	4.924801489	4.479844494	5.393063008	4.813783391	4.909928949	4.330237144	4.734020416	5.001895317	4.788205711
RPL12	8.877427422	10.57839258	10.42692947	10.68946539	10.18493468	9.655676036	10.49946081	10.46420416	10.15155502
RPL12	11.15533718	12.38797431	12.31708472	12.47280414	11.95954418	11.47740335	12.29725844	12.26652635	12.15599652
RPL12	5.781449283	5.375344125	5.487183508	5.382952608	5.573477641	5.646860626	5.318129605	5.303829941	5.417061155
RPL12	1.986515683	3.366359858	3.007420964	3.674809975	3.341774599	2.867019973	3.52282638	3.542809273	3.128337561
RPL12	3.550822469	3.1254762	3.253799943	2.999635246	3.12193423	2.953099828	3.45306041	3.19910621	3.200377262
RPL13	6.662375447	8.052554667	8.368913328	7.803124803	7.814444781	7.293981478	8.110532292	7.993160535	8.0769899
RPL13	3.756110075	3.787058925	3.964418968	3.732154264	3.798791388	4.037513882	3.963812932	3.635583395	3.760791899
RPL13	4.97987455	6.676902874	7.595903564	6.880872777	5.501539516	4.861252767	6.723255441	7.400693247	7.083445984
RPL13	2.493816618	3.934144076	4.588108571	3.885688188	3.290320657	3.049788074	4.052039095	4.422019711	4.264072577
RPL13	5.176133679	5.334829144	5.868483085	5.675365882	5.470858796	5.532454079	5.730178003	5.712112581	5.772942144
RPL13	3.284173233	4.513542036	5.643613742	4.638853206	3.375556192	3.287864157	5.114700221	4.343736885	3.932720529
RPL13	1.810025468	2.013464838	1.809327228	2.243006611	2.092065821	2.399922612	2.449644249	1.918244454	1.997204965
RPL13	2.023142513	1.492395458	2.093527701	1.734366344	1.710369948	1.479682041	2.580666722	1.663762266	2.010837842
RPL13A	2.321649412	3.535630502	4.64404028	3.962200961	3.528553162	3.01479398	4.105254955	3.603335846	2.602564162
RPL13A	6.964669382	9.514610314	9.805012901	9.617855571	8.346993907	8.848392955	9.271262803	9.505983209	7.740837877
RPL13A	11.72910731	12.35357424	12.56015414	12.23973293	12.44882354	11.73049287	12.72119294	12.38261436	11.58522159
RPL13P5	2.212695501	3.002604693	3.680569642	2.975591295	3.036293352	2.477626067	3.042254493	3.408009595	3.063572255
RPL14	8.82061155	10.59406298	10.44701393	11.16080296	10.61649301	10.05692925	10.59916875	10.48445977	10.46592962
RPL14	8.023331278	9.711278823	9.712634826	10.30707641	9.690751244	9.351626861	9.572395625	9.560306864	9.476914213
RPL14	2.200370467	2.233237029	2.301557875	2.301287963	2.628665779	2.341524777	2.308587971	2.289062627	2.476067292
RPL14	2.225442391	2.53567593	2.299598631	2.238672086	2.587379514	2.545444527	2.54466104	2.217471637	2.464480507
RPL14	5.07357652	4.51433756	4.416938482	4.634007427	4.939472756	4.525853216	4.579415262	4.587847833	4.481598071
